RSI_W,SMA_W,Buy,Sell,Hold,Pos,Ret,MDD,WR,Trades
7,100,30,70,30,7,-16.653588605899948,-38.73560507689995,56.334231805929925,371
7,100,30,70,30,10,2.312928645650092,-35.26350885368386,56.6793893129771,524
7,100,30,70,30,15,1.9122444968000973,-27.0142317742388,57.4025974025974,770
7,100,30,75,10,7,-24.857647041399964,-38.77868200845002,44.612794612794616,594
7,100,30,75,10,10,-15.104362815749884,-32.01442487307602,46.67913938260056,1069
7,100,30,75,10,15,-26.44993628989991,-43.036894489694674,45.85280373831775,1712
7,100,30,75,20,7,-36.74461354324998,-52.67340057274998,49.31192660550459,436
7,100,30,75,20,10,-29.194299764149946,-47.73591770169995,49.76887519260401,649
7,100,30,75,20,15,-31.027741499349926,-42.865257425699944,50.23969319271333,1043
7,100,30,75,30,7,-26.545077384049954,-48.85937964559998,53.13351498637602,367
7,100,30,75,30,10,-15.43665206059992,-36.550634152483774,54.92700729927007,548
7,100,30,75,30,15,-16.877686714149988,-33.00794929139998,53.52323838080959,667
7,100,30,80,10,7,-25.99385666474989,-42.184646785699925,43.32129963898917,831
7,100,30,80,10,10,-39.00753470384988,-50.121813607185516,42.94642857142857,1120
7,100,30,80,10,15,-31.368973245399843,-44.343258518441694,44.148936170212764,1504
7,100,30,80,20,7,-22.823474293749946,-49.79135412499996,48.6682808716707,413
7,100,30,80,20,10,-21.594240266199915,-46.54003097794993,48.161120840630474,571
7,100,30,80,20,15,-19.066915179199906,-39.97665579179992,48.812351543942995,842
7,100,30,80,30,7,-46.45648796214997,-58.750626070249965,50.0,306
7,100,30,80,30,10,-21.048006161899956,-45.02643798614996,52.311435523114355,411
7,100,30,80,30,15,-6.4670436541499505,-33.70777157482631,53.69458128078818,609
7,150,20,70,10,7,-69.33556262119981,-76.86955606456327,44.95488105004102,1219
7,150,20,70,10,10,-57.5365592596499,-68.68943345127104,46.89922480620155,1548
7,150,20,70,10,15,-53.12687079004989,-64.62282284292172,46.51729176814418,2053
7,150,20,70,20,7,-36.37933888279994,-49.163800666906894,51.800000000000004,500
7,150,20,70,20,10,-55.813631210449884,-56.128609985449884,50.63451776649747,788
7,150,20,70,20,15,-35.59567854349985,-52.074483126632764,54.3089430894309,1230
7,150,20,70,30,7,-9.791271241899956,-34.13356473851461,57.78301886792453,424
7,150,20,70,30,10,-17.22697890459992,-32.887840087494546,56.00000000000001,525
7,150,20,70,30,15,-32.19214238729986,-45.53980533565195,55.65302144249513,1026
7,150,20,75,10,7,-62.99920324174985,-73.55665630452263,45.17724649629019,1213
7,150,20,75,10,10,-44.136859563549834,-60.513545356815094,45.91836734693878,1470
7,150,20,75,10,15,-53.991818919499934,-60.10545111185072,45.41871921182266,2030
7,150,20,75,20,7,-55.95045629654992,-57.37591741480188,48.45360824742268,582
7,150,20,75,20,10,-54.156988970149975,-57.30925172794997,50.969213226909915,877
7,150,20,75,20,15,-34.50132053954994,-50.03101062019364,51.02711585866886,1217
7,150,20,75,30,7,-10.599957742299903,-30.92592589605135,55.524079320113316,353
7,150,20,75,30,10,-21.280871199449926,-32.46930379160434,54.865424430641816,483
7,150,20,75,30,15,-24.476534136149965,-42.89549853996645,54.92468134414832,863
7,150,20,80,10,7,-73.24145243009984,-77.77954568504613,42.83374283374283,1221
7,150,20,80,10,10,-58.4906715365499,-68.20520292431902,43.69461486025904,1467
7,150,20,80,10,15,-50.62688747414996,-62.35157223792736,43.99585921325052,1932
7,150,20,80,20,7,-34.825666513899876,-59.342171619099915,49.24242424242424,528
7,150,20,80,20,10,-44.16858648549991,-63.6276733796379,47.97136038186158,838
7,150,20,80,20,15,-31.21876589514987,-51.93897048984527,47.79874213836478,1113
7,150,20,80,30,7,-23.712262688599928,-41.64715021035884,50.14925373134328,335
7,150,20,80,30,10,-30.761540755849946,-46.694661428420936,50.75757575757576,528
7,150,20,80,30,15,-23.206094078599946,-48.71388105618711,51.783893985728845,981
7,150,25,70,10,7,-35.25968788084993,-48.641027863763384,48.49726775956284,732
7,150,25,70,10,10,-47.481244395399834,-58.129167213447175,47.77070063694268,1413
7,150,25,70,10,15,-43.753017765799804,-55.21656944236024,48.00982800982801,2035
7,150,25,70,20,7,-12.135833052499944,-48.609702095918635,53.86313465783664,453
7,150,25,70,20,10,-20.575912691999953,-41.95276715195704,54.20289855072464,690
7,150,25,70,20,15,-29.723012307049867,-46.06666771325219,55.389457120377664,1271
7,150,25,70,30,7,2.919891313200096,-37.970255055659194,58.791208791208796,364
7,150,25,70,30,10,0.19124719075005459,-34.022333996356515,57.86407766990291,515
7,150,25,70,30,15,-19.981929180799906,-38.1196082682885,56.91987513007284,961
7,150,25,75,10,7,-45.54111822009991,-52.23907267667771,45.903614457831324,830
7,150,25,75,10,10,-44.19000920684982,-59.63724527343193,46.88405797101449,1380
7,150,25,75,10,15,-38.50687576079985,-56.08333926442437,47.037974683544306,1975
7,150,25,75,20,7,-51.60478075829993,-72.2357947294864,51.72872340425532,752
7,150,25,75,20,10,-38.01981674954988,-63.08601222289935,51.91675794085433,913
7,150,25,75,20,15,-33.568043532499935,-49.66172524726626,52.66175266175266,1221
7,150,25,75,30,7,-34.24483594609995,-58.33073559415228,55.397148676171085,491
7,150,25,75,30,10,-23.208156088499887,-50.825103149003425,54.89864864864865,592
7,150,25,75,30,15,-19.734402537249817,-41.20148580072917,55.940594059405946,808
7,150,25,80,10,7,-50.27796209124988,-63.380195445086606,44.17293233082707,1064
7,150,25,80,10,10,-48.79477099509989,-56.959133495492296,44.87972508591066,1455
7,150,25,80,10,15,-34.37180060354989,-54.618849103772135,46.130653266331656,1990
7,150,25,80,20,7,-24.986797652599936,-60.616564657447526,51.386321626617374,541
7,150,25,80,20,10,-33.031891058999896,-57.683874768110044,49.926578560939795,681
7,150,25,80,20,15,-23.149229575099927,-57.95412492476082,49.96138996138996,1295
7,150,25,80,30,7,13.942734333950057,-45.25411356203766,53.52480417754569,383
7,150,25,80,30,10,1.6935283665000744,-46.096929719433795,53.92156862745098,510
7,150,25,80,30,15,-18.088468797599955,-43.40989725368401,53.54430379746835,790
7,150,30,70,10,7,-26.40763868639986,-48.000071902296135,47.03087885985748,842
7,150,30,70,10,10,-32.27788462209992,-46.55873034099267,48.07098765432099,1296
7,150,30,70,10,15,-17.803159772049803,-48.29299639376819,48.811256671518684,2061
7,150,30,70,20,7,-0.8661170724999945,-41.220001260567074,54.81611208406305,571
7,150,30,70,20,10,-8.319010708499963,-38.6320148723519,55.23012552301255,717
7,150,30,70,20,15,-27.078869323599964,-42.76898046195596,54.63659147869674,1197
7,150,30,70,30,7,16.046870920050083,-33.572481216815945,59.894459102902374,379
7,150,30,70,30,10,5.961216773650069,-33.78073493377866,58.778625954198475,524
7,150,30,70,30,15,-3.852324044399902,-26.561703511593766,56.2107904642409,797
7,150,30,75,10,7,-32.258411703399894,-47.5846456251922,43.56894553881808,863
7,150,30,75,10,10,-38.529016995999946,-49.06584638234519,46.67817083692839,1159
7,150,30,75,10,15,-35.567135325149934,-53.606290946342504,46.959122632103686,2006
7,150,30,75,20,7,-26.80934988054995,-49.862735886260936,52.14408233276158,583
7,150,30,75,20,10,-25.72887700174984,-53.92697493141698,53.2608695652174,920
7,150,30,75,20,15,-33.36803935039987,-47.51291111447316,52.76292335115864,1122
7,150,30,75,30,7,-17.12377811204997,-49.19302607749015,55.26315789473685,570
7,150,30,75,30,10,-10.4976028296499,-46.73640017015025,55.44041450777202,772
7,150,30,75,30,15,-13.5616620193999,-33.65401363461184,55.65819861431871,866
7,150,30,80,10,7,-22.818552194549923,-55.33269907061833,45.0920245398773,978
7,150,30,80,10,10,-40.12840927114988,-56.951222123368176,43.91447368421053,1216
7,150,30,80,10,15,-40.730536728449906,-54.69799473854191,45.78495709237759,1981
7,150,30,80,20,7,-30.860987818949948,-62.718059257286605,49.7553017944535,613
7,150,30,80,20,10,-26.77234486779997,-57.3722038918947,49.25373134328358,804
7,150,30,80,20,15,-30.515992630199907,-54.96398615050253,49.373433583959894,1197
7,150,30,80,30,7,-18.37183155524994,-53.566398830265236,54.807692307692314,416
7,150,30,80,30,10,-15.673561158599947,-40.57287907706106,54.43037974683544,553
7,150,30,80,30,15,16.98207160315006,-34.29099578463568,55.01858736059479,807
7,200,20,70,10,7,-61.568216754499836,-65.72654109084984,46.353646353646354,1001
7,200,20,70,10,10,-53.420569635049816,-64.54114498031306,47.93244030285381,1717
7,200,20,70,10,15,-53.666944274049975,-61.00880142110101,47.22838137472284,2255
7,200,20,70,20,7,-60.68030647484992,-69.07498762389991,53.78031383737518,701
7,200,20,70,20,10,-49.502129084799904,-61.0019240634887,54.103053435114504,1048
7,200,20,70,20,15,-37.85252203154985,-53.319819228872014,55.17482517482517,1430
7,200,20,70,30,7,-46.10383253479995,-57.7182636552229,56.209150326797385,612
7,200,20,70,30,10,-38.062236614199875,-50.49811823139204,56.313131313131315,792
7,200,20,70,30,15,-40.18166654144992,-51.57782278388849,55.564924114671165,1186
7,200,20,75,10,7,-62.232337351949866,-70.74767517519989,46.03174603174603,1260
7,200,20,75,10,10,-62.67655984254992,-68.27041229659993,45.49156486329261,1719
7,200,20,75,10,15,-51.56665471689985,-59.923799539474146,44.95703301673451,2211
7,200,20,75,20,7,-63.67653262839992,-71.08475497119994,51.9893899204244,754
7,200,20,75,20,10,-41.952235130799906,-60.597879827599954,52.716873212583415,1049
7,200,20,75,20,15,-40.94491373569987,-59.08543964527385,52.66805266805267,1443
7,200,20,75,30,7,-52.48441798734991,-60.389572609751376,55.59105431309904,626
7,200,20,75,30,10,-59.58532932509992,-64.99350491608618,54.15754923413567,914
7,200,20,75,30,15,-55.55419799639986,-58.32900355719987,53.75103050288541,1213
7,200,20,80,10,7,-61.052446100099836,-72.88522367179985,44.4624090541633,1237
7,200,20,80,10,10,-56.70818721149984,-70.87983521074986,44.73229706390328,1737
7,200,20,80,10,15,-50.38116433879968,-62.07837028649972,43.989431968295904,2271
7,200,20,80,20,7,-62.6208253476499,-71.9130558549499,47.6038338658147,626
7,200,20,80,20,10,-48.75020047584994,-62.55759580309997,48.20457018498368,919
7,200,20,80,20,15,-42.12540440579994,-62.93504171469997,48.68887313961729,1411
7,200,20,80,30,7,-61.899076392299946,-71.07372259529996,48.8517745302714,479
7,200,20,80,30,10,-35.83034613649988,-57.33965695579991,50.849858356940516,706
7,200,20,80,30,15,-52.2437717128999,-64.58801102804993,50.74496056091148,1141
7,200,25,70,10,7,-52.95625455149988,-59.07222491275812,47.83445620789221,1039
7,200,25,70,10,10,-53.73010566954986,-63.356999424745574,48.6438679245283,1696
7,200,25,70,10,15,-26.284587185399833,-51.27743389331586,49.79149291075897,2398
7,200,25,70,20,7,-45.691267890949916,-64.56398812264361,54.88721804511278,665
7,200,25,70,20,10,-46.8177877104499,-62.96562822713507,54.7752808988764,1068
7,200,25,70,20,15,-32.08289770464988,-53.920561399337984,55.80215599239061,1577
7,200,25,70,30,7,-25.72093229844996,-52.683110919689625,57.45526838966203,503
7,200,25,70,30,10,-36.64731909629984,-51.35702109329293,56.916099773242635,882
7,200,25,70,30,15,-22.104504368649913,-50.47388165984129,58.97435897435898,1326
7,200,25,75,10,7,-59.043165131799825,-71.97358261382475,46.17996604414261,1178
7,200,25,75,10,10,-48.542643973949836,-63.6040061047893,47.5206611570248,1694
7,200,25,75,10,15,-37.31183953894981,-54.23993066393228,47.65013054830287,2298
7,200,25,75,20,7,-70.35466635729992,-77.91502959323994,51.87667560321716,746
7,200,25,75,20,10,-45.83051241789988,-66.51247006486614,53.333333333333336,990
7,200,25,75,20,15,-39.28873262539994,-60.25822097429573,54.052287581699346,1530
7,200,25,75,30,7,-19.92893819144993,-47.26120180955139,56.22406639004149,482
7,200,25,75,30,10,-29.111153704599868,-55.925145053731825,56.801909307875896,838
7,200,25,75,30,15,-35.81926916609992,-58.060269079424955,56.35400907715582,1322
7,200,25,80,10,7,-76.03121647599987,-78.15637417268681,43.31641285956007,1182
7,200,25,80,10,10,-56.24158301724983,-65.23403821945139,45.587375803623615,1711
7,200,25,80,10,15,-36.56833757444985,-55.447178702669916,45.98155467720685,2277
7,200,25,80,20,7,-39.81942124509995,-53.98010153565508,50.0,592
7,200,25,80,20,10,-36.17878449169988,-60.72941106040036,49.187935034802784,862
7,200,25,80,20,15,-44.47838388824985,-55.290208907297576,49.43138741470811,1319
7,200,25,80,30,7,-25.970228316249887,-55.92643636840664,51.80180180180181,444
7,200,25,80,30,10,-33.22415883089992,-51.63893045832696,51.6642547033285,691
7,200,25,80,30,15,-4.4748605823499155,-58.634982429172666,54.62878093492209,1091
7,200,30,70,10,7,-57.393445362299886,-57.931293577391294,47.63948497854077,932
7,200,30,70,10,10,-57.897808736749845,-60.34509990556395,48.04548685145701,1407
7,200,30,70,10,15,-56.43179204159989,-64.95999241514386,48.180314309346564,2418
7,200,30,70,20,7,-36.83668747554991,-62.68442542168846,55.660377358490564,742
7,200,30,70,20,10,-24.43784455434994,-51.678964968032616,55.762081784386616,807
7,200,30,70,20,15,-41.85782779249993,-52.3101393951124,55.37010159651668,1378
7,200,30,70,30,7,-50.033355102749944,-62.518629238802305,55.55555555555556,567
7,200,30,70,30,10,-45.84241903039993,-50.517409206876906,54.76839237057221,734
7,200,30,70,30,15,-34.32518027239991,-47.26621212616729,57.409133271202236,1073
7,200,30,75,10,7,-57.04009820914986,-63.680291502281705,46.69642857142857,1120
7,200,30,75,10,10,-60.623896764499904,-64.25104497877459,46.10951008645533,1388
7,200,30,75,10,15,-52.73862952829988,-60.837651074326025,46.69811320754717,2332
7,200,30,75,20,7,-61.623336505349954,-74.03004180033356,53.635116598079556,729
7,200,30,75,20,10,-56.447574891049946,-64.75427386049411,52.32163080407701,883
7,200,30,75,20,15,-48.2717508774999,-63.66522588804783,52.38095238095239,1449
7,200,30,75,30,7,-46.25475196214997,-56.63769033362108,55.61904761904762,525
7,200,30,75,30,10,-48.31249237629991,-56.576972798555005,53.71669004207573,713
7,200,30,75,30,15,-38.929062728049956,-45.50248095906301,55.39070227497527,1011
7,200,30,80,10,7,-53.05271906274987,-64.7635523552906,46.43179765130985,1107
7,200,30,80,10,10,-50.81645048109987,-59.22401776965256,45.611510791366904,1390
7,200,30,80,10,15,-60.28411162029986,-65.38730738574657,44.80549199084668,2185
7,200,30,80,20,7,-40.56193624544995,-55.67787570636782,50.75757575757576,528
7,200,30,80,20,10,-36.23970841744993,-47.156016785563494,50.83102493074792,722
7,200,30,80,20,15,-38.61690161484989,-54.782314780292,50.16611295681063,1204
7,200,30,80,30,7,-18.864120752549972,-49.061676515098135,54.27350427350427,468
7,200,30,80,30,10,-34.596269924149915,-47.9094884346991,51.50442477876106,565
7,200,30,80,30,15,-28.434585038649928,-48.771212996714155,53.298429319371735,955
