RSI_W,SMA_W,Buy,Sell,Hold,Pos,Ret,MDD,WR,Trades
7,70,30,72,25,5,10.863390681200102,-36.28846790238045,55.27950310559007,322
7,70,30,72,25,7,-16.231989783799904,-40.41151634146741,56.80272108843537,588
7,70,30,72,25,10,-3.548147199599927,-32.03599466746147,57.182320441988956,724
7,70,30,72,30,3,-39.70880849344994,-46.53786756574994,51.35135135135135,148
7,70,30,72,30,5,-14.369571255099956,-31.811646046462087,55.23012552301255,239
7,70,30,72,30,7,-9.59636880114999,-31.125619811464116,54.49101796407185,334
7,70,30,72,30,10,-10.485791587499914,-30.54428262200886,56.75182481751825,548
7,70,30,72,40,3,-39.052864569349936,-48.10658094599121,54.285714285714285,140
7,70,30,72,40,5,-17.331057638949897,-34.60675558890715,55.46218487394958,238
7,70,30,72,40,7,-29.100961868199914,-34.47522025418985,56.09756097560976,328
7,70,30,72,40,10,-6.0961686243999775,-28.477717561455158,57.04697986577181,447
7,70,30,74,10,3,93.23855150910015,-57.84298494804997,47.3186119873817,317
7,70,30,74,10,5,30.521328130100155,-45.1785268883419,47.130434782608695,575
7,70,30,74,10,7,24.908523071700195,-40.60950157629544,46.601941747572816,721
7,70,30,74,10,10,7.6067302042500895,-31.838691564968585,47.89156626506024,996
7,70,30,74,15,3,-65.55349535094996,-71.61371743064997,47.008547008547005,234
7,70,30,74,15,5,-27.297177120199944,-51.513440503451015,49.77064220183486,436
7,70,30,74,15,7,-14.771987608199954,-44.425753045296005,48.58657243816255,566
7,70,30,74,15,10,10.359045819850166,-34.3020447528225,51.457541191381495,789
7,70,30,74,20,3,24.587385745200095,-61.38379053119994,51.10132158590308,227
7,70,30,74,20,5,53.15844826700005,-43.376915295251294,54.0,300
7,70,30,74,20,7,20.223759554000086,-45.21287069972465,53.168044077134994,363
7,70,30,74,20,10,17.09316800245011,-36.3383914761707,52.51479289940828,676
7,70,30,74,25,3,-5.890090163399919,-54.28027019459996,50.847457627118644,177
7,70,30,74,25,5,10.47468574585002,-43.79116521375963,54.36893203883495,309
7,70,30,74,25,7,-4.24502447029993,-41.14998940152634,54.54545454545454,396
7,70,30,74,25,10,-11.481073969799905,-35.19401261446008,54.385964912280706,627
7,70,30,74,30,3,-63.41836254979998,-67.52825057344997,47.14285714285714,140
7,70,30,74,30,5,-17.330809519499912,-44.46244038114196,53.90946502057613,243
7,70,30,74,30,7,3.959805888700041,-33.45208665243193,55.013550135501355,369
7,70,30,74,30,10,20.602631817400074,-32.78285236700622,54.54545454545454,495
7,70,30,74,40,3,-40.27624730329994,-51.19164528544997,50.76923076923077,130
7,70,30,74,40,5,-22.676672964899957,-40.671781248924276,54.01785714285714,224
7,70,30,74,40,7,-28.003966155399972,-41.89227408693624,53.799392097264445,329
7,70,30,74,40,10,-28.665250057899925,-37.964092001533636,53.92781316348195,471
7,70,30,76,10,3,-13.69647708354993,-60.86968955644997,44.97041420118343,338
7,70,30,76,10,5,9.83495168655013,-41.34014462446895,47.19101123595505,445
7,70,30,76,10,7,-3.256156338299876,-36.87524778826682,46.15384615384615,741
7,70,30,76,10,10,5.299861755250124,-29.84546254111858,46.97469746974697,909
7,70,30,76,15,3,-52.03821231744992,-61.92769399004994,45.414847161572055,229
7,70,30,76,15,5,-33.80423009344992,-51.06078171772776,46.55581947743468,421
7,70,30,76,15,7,-19.58793695899993,-41.73430992239695,48.014440433213,554
7,70,30,76,15,10,5.712380808050166,-37.64903531989853,50.48192771084338,830
7,70,30,76,20,3,35.839569771149996,-53.80791578470002,52.488687782805435,221
7,70,30,76,20,5,39.79377974385023,-43.013387190892225,52.98245614035088,285
7,70,30,76,20,7,14.035315454750098,-46.02860529943005,51.15606936416185,346
7,70,30,76,20,10,4.602261975500022,-41.081446300750336,50.66666666666667,600
7,70,30,76,25,3,14.841297349800087,-49.93751595109995,50.0,162
7,70,30,76,25,5,-31.689156727549893,-51.55773549655371,51.07033639143731,327
7,70,30,76,25,7,14.686077078200066,-40.02804470718998,51.38121546961326,362
7,70,30,76,25,10,-12.629363700499896,-35.46828890717401,52.70506108202443,573
7,70,30,76,30,3,-42.750729350299984,-50.095015266349975,52.17391304347826,115
7,70,30,76,30,5,-33.680739268449976,-52.761777685500086,52.35602094240838,191
7,70,30,76,30,7,-37.25718081239992,-49.5248242496742,51.449275362318836,276
7,70,30,76,30,10,-22.245593662149954,-33.172386715366876,52.49406175771971,421
7,70,30,76,40,3,-39.70510146145,-49.121788583950014,53.125,160
7,70,30,76,40,5,-41.846552067399976,-58.44193651334042,51.864406779661024,295
7,70,30,76,40,7,-32.52549888804997,-48.54652872270757,53.65853658536586,369
7,70,30,76,40,10,-29.42386024339998,-41.09927646420763,53.69978858350951,473
7,70,30,78,10,3,-15.456130292099834,-57.721683563099944,44.44444444444444,333
7,70,30,78,10,5,-29.773457164499984,-53.75477375594332,43.60730593607306,438
7,70,30,78,10,7,-7.402711283599849,-40.65761282552642,44.89795918367347,833
7,70,30,78,10,10,-30.742754915399818,-49.84265433896762,45.1067615658363,1124
7,70,30,78,15,3,-50.07695254374988,-62.93335888139989,47.32142857142857,224
7,70,30,78,15,5,-36.72461916334999,-49.7630642721706,47.73662551440329,243
7,70,30,78,15,7,-5.3250613267499025,-47.77544981740442,46.2655601659751,482
7,70,30,78,15,10,8.410071671250098,-41.757799857179364,49.457994579945805,738
7,70,30,78,20,3,25.682615354800078,-48.363927209299966,50.47169811320755,212
7,70,30,78,20,5,22.017301312250083,-38.09173190002769,51.440329218106996,243
7,70,30,78,20,7,26.885848811200063,-33.0966731320471,52.71084337349398,332
7,70,30,78,20,10,14.412434531250096,-29.376922199710727,50.09276437847866,539
7,70,30,78,25,3,-44.956616002949964,-62.58389508504998,50.31055900621118,161
7,70,30,78,25,5,-59.118860409649976,-65.97308172584573,49.50819672131148,305
7,70,30,78,25,7,-48.59783887289999,-56.227396244250514,49.21465968586388,382
7,70,30,78,25,10,-36.09245813464995,-42.372961413925594,50.108932461873636,459
7,70,30,78,30,3,-35.09814303994997,-47.744276402249966,53.77358490566038,106
7,70,30,78,30,5,-43.759370767399986,-57.153157931449115,54.112554112554115,231
7,70,30,78,30,7,-31.183299315999925,-45.91469177039031,53.979238754325266,289
7,70,30,78,30,10,-29.695887245749965,-43.1771451789624,53.80952380952381,420
7,70,30,78,40,3,-32.796537137699964,-49.14543714619995,52.066115702479344,121
7,70,30,78,40,5,-42.94441148559996,-60.40568006111992,53.78486055776892,251
7,70,30,78,40,7,-29.56092681579997,-50.15916313811343,53.82165605095541,314
7,70,30,78,40,10,-27.367559685949928,-42.096798461667156,54.54545454545454,528
7,70,30,80,10,3,-32.80675560654992,-58.28767742634993,42.68292682926829,328
7,70,30,80,10,5,-20.897834916849867,-55.0158201433853,44.35612082670906,629
7,70,30,80,10,7,-30.164664847749943,-48.973420128903975,43.37837837837838,740
7,70,30,80,10,10,-36.23348841634986,-55.1862237887603,44.56424079065589,1113
7,70,30,80,15,3,35.7671463790501,-45.69307574744995,45.0,220
7,70,30,80,15,5,-35.95567428359995,-45.670218530358284,46.93877551020408,294
7,70,30,80,15,7,-0.5999284030499319,-44.43481844137638,45.27472527472528,455
7,70,30,80,15,10,14.104671297950144,-44.32753386980483,47.5,760
7,70,30,80,20,3,-11.86420075149992,-50.45374551784999,50.0,134
7,70,30,80,20,5,8.932621337250035,-41.413018227828836,49.14529914529914,234
7,70,30,80,20,7,4.995268314950074,-34.17502643370413,49.691358024691354,324
7,70,30,80,20,10,-10.789469633799897,-42.70255512347727,48.275862068965516,754
7,70,30,80,25,3,-79.03157504189998,-83.37244084773872,49.00990099009901,202
7,70,30,80,25,5,-43.59244895119991,-68.21780973023168,47.77070063694268,314
7,70,30,80,25,7,-32.0964315157499,-54.33058125429485,48.35680751173709,426
7,70,30,80,25,10,-32.53919503159995,-44.54217256162203,48.54545454545455,550
7,70,30,80,30,3,2.530927419700091,-47.29386610639998,54.807692307692314,104
7,70,30,80,30,5,-38.19674206804997,-50.86312958332658,52.191235059760956,251
7,70,30,80,30,7,-37.54344524694994,-51.101125346254506,51.32743362831859,339
7,70,30,80,30,10,-35.06442445514997,-44.80691424882872,51.04364326375711,527
7,70,30,80,40,3,-5.268364164099937,-39.182279262599984,51.92307692307693,104
7,70,30,80,40,5,-42.34783638824992,-51.81508053103771,50.95785440613027,261
7,70,30,80,40,7,-47.97165653219997,-51.27214709319471,51.45118733509235,379
7,70,30,80,40,10,-47.465180401549944,-50.06693596289422,52.865064695009245,541
7,70,32,70,10,3,-49.091779485049884,-58.731712928721805,45.81005586592179,358
7,70,32,70,10,5,-18.334642104849873,-40.6221848541519,47.52688172043011,465
7,70,32,70,10,7,8.846163147050156,-33.09165952782004,49.1725768321513,846
7,70,32,70,10,10,7.668632336650272,-34.93411584549202,48.025785656728445,1241
7,70,32,70,15,3,18.46342701635009,-45.48320758359997,54.40414507772021,193
7,70,32,70,15,5,22.13201089204999,-37.22055883544157,55.590062111801245,322
7,70,32,70,15,7,47.0578045591501,-31.45045397150166,53.72050816696915,551
7,70,32,70,15,10,48.60812855935017,-26.13678902529333,53.300124533001245,803
7,70,32,70,20,3,-18.98246226299993,-39.140436616949955,53.5483870967742,155
7,70,32,70,20,5,18.01593311780012,-33.105140844524165,55.59440559440559,286
7,70,32,70,20,7,60.943888927300115,-34.632002422906496,57.42793791574279,451
7,70,32,70,20,10,44.49199088175011,-31.49065398310863,57.22222222222222,720
7,70,32,70,25,3,46.04342634810013,-34.82046178525043,56.86274509803921,204
7,70,32,70,25,5,66.02185503195008,-22.734297562467194,59.77859778597786,271
7,70,32,70,25,7,-9.076528648749916,-33.725921801557504,54.95049504950495,404
7,70,32,70,25,10,-13.90259412919994,-31.846108059131588,54.70588235294118,680
7,70,32,70,30,3,69.36814554790007,-32.14712720598217,59.06040268456376,149
7,70,32,70,30,5,66.89781020685001,-26.544480417383504,59.92217898832685,257
7,70,32,70,30,7,18.64876670535005,-36.25717415761451,57.80487804878048,410
7,70,32,70,30,10,4.614407345500049,-33.2895801117204,57.52508361204013,598
7,70,32,70,40,3,92.36912141195009,-31.951279931572152,59.23076923076923,130
7,70,32,70,40,5,53.385493884350055,-25.60542652238034,59.57446808510638,188
7,70,32,70,40,7,19.264339953150067,-31.935638789615517,58.26086956521739,345
7,70,32,70,40,10,-1.9567424980499126,-31.157358756717958,57.69911504424778,565
7,70,32,72,10,3,42.30374417520011,-48.98279684809997,47.11246200607903,329
7,70,32,72,10,5,39.39345957610006,-37.23898458535395,46.99074074074074,432
7,70,32,72,10,7,47.70110509820014,-36.15145356574084,48.29123328380386,673
7,70,32,72,10,10,28.858757617700004,-29.11961306434465,48.54368932038835,927
7,70,32,72,15,3,-33.42349628054993,-41.17612955549998,50.54347826086957,184
7,70,32,72,15,5,-28.91668916534992,-37.07358304830872,51.533742331288344,326
7,70,32,72,15,7,12.493474933300131,-35.72867139633007,52.27686703096539,549
7,70,32,72,15,10,20.11852576955009,-32.35308111763041,53.00127713920817,783
7,70,32,72,20,3,27.370871371450043,-50.09199236524997,50.970873786407765,206
7,70,32,72,20,5,37.21078405995002,-40.97435587734309,53.87096774193548,310
7,70,32,72,20,7,47.419008595450094,-36.61094460080675,54.88565488565489,481
7,70,32,72,20,10,48.446412701850086,-30.806450491546677,55.45454545454545,660
7,70,32,72,25,3,13.253324394700105,-54.45744683244138,53.61702127659574,235
7,70,32,72,25,5,26.100859772300055,-37.837122232549234,55.21472392638037,326
7,70,32,72,25,7,-22.395499127349872,-36.1821508392928,55.00000000000001,500
7,70,32,72,25,10,-4.460339584449935,-29.879820276242636,56.074766355140184,642
7,70,32,72,30,3,-14.407932405649959,-43.39795131139999,53.896103896103895,154
7,70,32,72,30,5,-13.92038370564993,-31.635626044877245,56.43153526970954,241
7,70,32,72,30,7,-12.038599465349941,-32.50159341063608,55.45722713864307,339
7,70,32,72,30,10,-13.72863774129993,-31.24308100378565,56.64845173041895,549
7,70,32,72,40,3,-3.466279536049899,-38.77359164769999,55.08474576271186,118
7,70,32,72,40,5,13.947141475500114,-31.192234419986498,57.711442786069654,201
7,70,32,72,40,7,-10.507711823899935,-35.813833428838244,57.37179487179487,312
7,70,32,72,40,10,-13.330070427899976,-29.068375243235252,56.659142212189614,443
7,70,32,74,10,3,27.25769252035004,-52.423134697399945,45.643153526970956,241
7,70,32,74,10,5,91.38417019215024,-34.41470241913466,48.484848484848484,429
7,70,32,74,10,7,85.36447682290012,-32.11076222704129,49.39209726443769,658
7,70,32,74,10,10,20.136289159900155,-31.36989214495757,47.25877192982456,912
7,70,32,74,15,3,-44.188935804049954,-47.544488500099966,47.51381215469613,181
7,70,32,74,15,5,-35.40223667559995,-40.901536994803564,49.050632911392405,316
7,70,32,74,15,7,-22.852860520299924,-45.29128108111224,49.681528662420384,628
7,70,32,74,15,10,-0.004732646749960878,-34.882500639841446,51.01311084624554,839
7,70,32,74,20,3,15.213660204850044,-62.21730599184998,51.293103448275865,232
7,70,32,74,20,5,50.555737560850076,-41.159278421617074,54.09836065573771,305
7,70,32,74,20,7,11.627639395100054,-44.67226336339761,51.91919191919192,495
7,70,32,74,20,10,9.637252094150073,-35.826508142243426,51.80180180180181,666
7,70,32,74,25,3,-24.426160982099976,-72.81531906965,51.80180180180181,222
7,70,32,74,25,5,-6.005550718149932,-49.88430309518889,53.52564102564102,312
7,70,32,74,25,7,-7.619403725899931,-43.01025434162261,54.891304347826086,368
7,70,32,74,25,10,-18.65542026519992,-35.28456795705258,54.409317803660564,601
7,70,32,74,30,3,-53.762285227199946,-59.14006432709994,52.02702702702703,148
7,70,32,74,30,5,-23.902315273199914,-42.90717900396396,54.0650406504065,246
7,70,32,74,30,7,3.5705963924000494,-33.36151804545563,55.67567567567567,370
7,70,32,74,30,10,22.160152059300042,-34.25616268518981,54.87077534791253,503
7,70,32,74,40,3,-49.42380042644998,-57.152097621099976,52.23880597014925,134
7,70,32,74,40,5,-26.94960285335002,-45.53439303282613,55.309734513274336,226
7,70,32,74,40,7,-21.880415370749915,-35.85529606121265,54.40729483282675,329
7,70,32,74,40,10,-29.324236579899964,-39.532166042417764,54.15778251599147,469
7,70,32,76,10,3,-47.672948489649905,-56.38693786979996,44.4015444015444,259
7,70,32,76,10,5,15.840915600500116,-40.87002950526298,47.08520179372198,446
7,70,32,76,10,7,12.554464833200107,-39.229463787143644,46.61134163208852,723
7,70,32,76,10,10,5.226959231250139,-30.95477250447064,46.310679611650485,1030
7,70,32,76,15,3,-52.635680075349924,-62.18577932384992,45.65217391304348,230
7,70,32,76,15,5,-22.132295739099874,-61.072467889216306,46.90082644628099,484
7,70,32,76,15,7,-6.851730537599909,-50.27087091410017,47.868852459016395,610
7,70,32,76,15,10,7.701452188750135,-37.72253211656984,50.0,818
7,70,32,76,20,3,-3.7436451306999907,-47.91950010094999,50.86705202312138,173
7,70,32,76,20,5,-13.440230685799925,-42.64782160808065,51.578947368421055,285
7,70,32,76,20,7,-1.1980356017999183,-44.62204605570632,49.333333333333336,375
7,70,32,76,20,10,-7.27652160924992,-43.14990238600676,49.056603773584904,583
7,70,32,76,25,3,-69.95252907754994,-79.42438943034993,46.03174603174603,189
7,70,32,76,25,5,-44.20050187019997,-60.32615166081688,51.58227848101266,316
7,70,32,76,25,7,-29.992551937549948,-46.138086553480875,51.28205128205128,351
7,70,32,76,25,10,-4.389393338949931,-29.030295915308642,53.73134328358209,536
7,70,32,76,30,3,-32.857557813699934,-47.23935835794995,55.00000000000001,120
7,70,32,76,30,5,-33.512960171699966,-48.85155431673881,55.05050505050505,198
7,70,32,76,30,7,-30.38251256584996,-43.770280695696655,53.35689045936396,283
7,70,32,76,30,10,-20.889600235499916,-29.717525547399664,53.95348837209303,430
7,70,32,76,40,3,-34.47513529039995,-53.40855253481269,54.54545454545454,143
7,70,32,76,40,5,-36.12151034529999,-46.626699423427965,54.02843601895735,211
7,70,32,76,40,7,-42.09480423989995,-47.49653951767519,53.333333333333336,330
7,70,32,76,40,10,-36.19996480074996,-40.757462429199514,53.72093023255814,430
7,70,32,78,10,3,-40.376750161599915,-54.26683902179996,42.91338582677165,254
7,70,32,78,10,5,-31.227376386499838,-49.858249125552604,44.40944881889764,635
7,70,32,78,10,7,-12.274156303149875,-37.132366946038275,45.12534818941504,718
7,70,32,78,10,10,-38.99207082034983,-55.21037624390135,43.94957983193277,1190
7,70,32,78,15,3,-50.061566751949925,-61.78324296714993,47.767857142857146,224
7,70,32,78,15,5,-47.8860227526,-54.26913804235413,47.13804713804714,297
7,70,32,78,15,7,14.597691944250112,-43.653420590179444,48.577235772357724,492
7,70,32,78,15,10,-29.68410038179985,-49.599170320822495,46.15384615384615,871
7,70,32,78,20,3,-15.056615418449882,-66.87424661314992,48.34123222748815,211
7,70,32,78,20,5,-8.173620101799983,-46.53915211389247,49.27007299270073,274
7,70,32,78,20,7,-20.388005908249916,-46.42605264421839,49.01960784313725,408
7,70,32,78,20,10,-18.928010093499957,-32.88350113030397,47.98598949211909,571
7,70,32,78,25,3,-67.91440001764998,-78.75531499234998,46.93877551020408,196
7,70,32,78,25,5,-42.38455318424996,-56.75186602695543,50.8833922261484,283
7,70,32,78,25,7,-39.98778101284994,-52.22556745562789,48.47560975609756,328
7,70,32,78,25,10,-20.993074964599934,-40.92934059600296,50.0,480
7,70,32,78,30,3,-35.83260517834995,-48.51696078234995,53.333333333333336,105
7,70,32,78,30,5,-30.545541307649938,-46.609135919782204,55.50000000000001,200
7,70,32,78,30,7,-24.42179008619997,-45.29771633514408,57.05128205128205,312
7,70,32,78,30,10,-25.592710826999966,-42.37596342900343,53.588516746411486,418
7,70,32,78,40,3,-32.918380121799984,-47.537622469849985,50.81967213114754,122
7,70,32,78,40,5,-13.864918197299957,-40.532301517962125,55.50660792951542,227
7,70,32,78,40,7,-19.34556003644994,-40.212687211362805,55.172413793103445,348
7,70,32,78,40,10,-8.749896097399933,-36.20243782138701,55.81395348837209,430
7,70,32,80,10,3,-40.55670673384986,-56.353096254171,42.532467532467535,308
7,70,32,80,10,5,23.200151061200145,-42.22092872904833,47.13114754098361,488
7,70,32,80,10,7,-22.516799907199857,-40.23426859166042,43.671766342141865,719
7,70,32,80,10,10,-35.493160343749864,-55.14528813526374,43.25938566552901,1172
7,70,32,80,15,3,-37.513059024749914,-52.48443782724992,45.45454545454545,220
7,70,32,80,15,5,-41.29362271174995,-48.68868805491034,45.89041095890411,292
7,70,32,80,15,7,17.559977617950075,-48.531939816504206,47.65478424015009,533
7,70,32,80,15,10,19.940722954100075,-38.30222503530783,48.73501997336884,751
7,70,32,80,20,3,-16.30658447664991,-50.78142821269993,50.0,164
7,70,32,80,20,5,-9.92838621999994,-39.84357380089611,50.373134328358205,268
7,70,32,80,20,7,4.309162024800073,-37.48648271007162,49.10313901345291,446
7,70,32,80,20,10,11.300857319200052,-32.388377007359004,49.436619718309856,710
7,70,32,80,25,3,-68.19007156429997,-74.49764634212528,50.96153846153846,208
7,70,32,80,25,5,-41.53851654919991,-57.86393089875336,49.647887323943664,284
7,70,32,80,25,7,-37.42105051029995,-53.96403454263166,49.05149051490515,369
7,70,32,80,25,10,-35.26581287674993,-39.53376331144833,49.56140350877193,456
7,70,32,80,30,3,-0.13814531089997306,-48.51612408184997,55.33980582524271,103
7,70,32,80,30,5,-23.238523127149936,-44.312288004814484,53.333333333333336,255
7,70,32,80,30,7,-23.818375941599967,-42.53323844689579,53.179190751445084,346
7,70,32,80,30,10,-27.51951175329991,-35.561732036309245,52.705410821643284,499
7,70,32,80,40,3,-29.64263047769996,-44.471388118649976,51.4018691588785,107
7,70,32,80,40,5,-44.25297677849994,-49.65806157399123,52.083333333333336,288
7,70,32,80,40,7,-52.88458154704996,-53.835174916785824,51.74999999999999,400
7,70,32,80,40,10,-47.53856360519993,-48.53728924750347,53.49301397205589,501
7,90,20,70,10,3,2.7510317393000916,-57.01541099759992,46.724890829694324,229
7,90,20,70,10,5,-8.814439121649908,-46.11831709294991,44.73007712082262,389
7,90,20,70,10,7,-27.085629855449856,-40.7840676092399,45.88235294117647,850
7,90,20,70,10,10,-27.119953378699833,-48.77029500509999,46.048632218844986,1316
7,90,20,70,15,3,-28.660765870099947,-55.92737144464998,47.19101123595505,178
7,90,20,70,15,5,-0.7424658776499338,-39.43023596174997,49.48805460750853,293
7,90,20,70,15,7,-16.24402126209995,-33.70345284229998,48.80694143167028,461
7,90,20,70,15,10,-16.051631050299896,-37.85958942696155,51.08834827144686,781
7,90,20,70,20,3,-7.628175128749937,-52.68430089944998,53.503184713375795,157
7,90,20,70,20,5,-11.87883732289995,-44.11884218859997,54.729729729729726,296
7,90,20,70,20,7,-23.156941409349884,-47.27044678269991,52.95358649789029,474
7,90,20,70,20,10,-11.296331038399842,-40.88317460545062,54.3046357615894,755
7,90,20,70,25,3,-53.486099201949955,-56.07283273087652,50.69124423963134,217
7,90,20,70,25,5,-22.100141321299937,-45.74466238409995,52.513966480446925,358
7,90,20,70,25,7,-9.140268647149908,-29.643930999649942,52.67605633802817,355
7,90,20,70,25,10,-20.189402580999925,-35.68484646968909,53.07086614173229,635
7,90,20,70,30,3,11.89706261805008,-39.54081926804997,56.17977528089888,178
7,90,20,70,30,5,-9.180873006999912,-39.27469497444997,55.294117647058826,255
7,90,20,70,30,7,-22.882696649249944,-36.06398391544996,55.25,400
7,90,20,70,30,10,-19.065782119049967,-30.19091080814705,55.1789077212806,531
7,90,20,70,40,3,-50.259161173799924,-51.94459089579993,55.55555555555556,153
7,90,20,70,40,5,-47.001694246449965,-48.94580437489997,53.63636363636364,220
7,90,20,70,40,7,-32.11986946619994,-35.26318628434997,53.50553505535055,271
7,90,20,70,40,10,-25.397682006999954,-32.32673314490337,55.66801619433198,494
7,90,20,72,10,3,-14.567695368649902,-56.00080582599995,44.70588235294118,425
7,90,20,72,10,5,-23.246264641949832,-52.625112185049886,44.54072790294627,577
7,90,20,72,10,7,-50.558343179699804,-60.78443334679983,43.578485181119646,911
7,90,20,72,10,10,-31.260913140199918,-50.43736896445452,45.41734860883797,1222
7,90,20,72,15,3,-33.44602560139993,-55.717039077849996,47.72727272727273,176
7,90,20,72,15,5,-31.44376269699991,-39.65424636179996,47.98657718120805,298
7,90,20,72,15,7,-25.511407383199945,-41.47643327124996,49.01960784313725,510
7,90,20,72,15,10,-8.835996384799937,-39.37694582834435,50.0,734
7,90,20,72,20,3,-37.28079006264995,-58.410569323549964,50.0,226
7,90,20,72,20,5,-32.36949612839995,-50.83285225434996,51.94029850746269,335
7,90,20,72,20,7,-26.30383510274985,-43.85459864799986,51.276595744680854,470
7,90,20,72,20,10,-10.966212083349946,-38.41066481201659,52.42587601078167,742
7,90,20,72,25,3,-31.043770263149884,-66.97272363179991,52.6530612244898,245
7,90,20,72,25,5,-30.08342752374995,-61.45220062034994,53.08310991957105,373
7,90,20,72,25,7,-6.804124836099912,-44.23314092719994,54.39814814814815,432
7,90,20,72,25,10,-1.909241049449939,-41.49576556927408,54.631083202511775,637
7,90,20,72,30,3,-47.74536355039993,-52.778832830498686,56.994818652849744,193
7,90,20,72,30,5,-21.212530965649933,-40.187411330199964,57.400722021660656,277
7,90,20,72,30,7,-14.477262275049863,-37.349762850699896,56.25,384
7,90,20,72,30,10,-11.673005102899959,-36.85716175233903,55.39033457249071,538
7,90,20,72,40,3,-55.04686762159998,-60.41708763934997,56.375838926174495,149
7,90,20,72,40,5,-50.03072870114996,-53.64213066629997,54.88372093023256,215
7,90,20,72,40,7,-22.477924850049924,-46.25846993114994,56.14035087719298,399
7,90,20,72,40,10,-14.063035581599925,-36.4699005770676,57.14285714285714,511
7,90,20,74,10,3,-23.609841080549863,-57.4046212136499,42.3728813559322,295
7,90,20,74,10,5,-59.41425654059992,-68.06174877964993,43.1764705882353,850
7,90,20,74,10,7,-53.950132736549826,-62.61024244694987,43.66053169734151,978
7,90,20,74,10,10,-32.917660909499844,-50.370503987502445,44.83271375464684,1345
7,90,20,74,15,3,-47.19180194629994,-60.00211244319998,45.02923976608187,171
7,90,20,74,15,5,-27.787204694599932,-46.55139523064998,48.28767123287671,292
7,90,20,74,15,7,-28.845443223899913,-45.30712782244993,47.276688453159046,459
7,90,20,74,15,10,-8.915962772699903,-41.558892912850006,48.81450488145049,717
7,90,20,74,20,3,-45.36701846234992,-56.94536400984993,45.40540540540541,185
7,90,20,74,20,5,-34.94555304644994,-45.39002841414997,49.09090909090909,275
7,90,20,74,20,7,-23.653532660399947,-46.11877919784997,50.55187637969095,453
7,90,20,74,20,10,-13.52449824129993,-47.43926495940732,53.15436241610738,745
7,90,20,74,25,3,-55.67886555969991,-77.75370973164993,49.78165938864629,229
7,90,20,74,25,5,-46.005314045949966,-63.52692734929995,52.42424242424243,330
7,90,20,74,25,7,-20.929229398399883,-57.608703545349925,53.125,448
7,90,20,74,25,10,-13.710991214699897,-46.33126585382412,53.584229390681,558
7,90,20,74,30,3,-73.67106243324993,-73.67106243324993,50.29239766081871,171
7,90,20,74,30,5,-52.429027972499966,-54.19718190784998,51.13122171945701,221
7,90,20,74,30,7,-25.918419809949967,-45.636469124249956,53.825857519788926,379
7,90,20,74,30,10,-9.31718471979991,-33.189337954337134,54.64362850971922,463
7,90,20,74,40,3,-56.080492754749955,-63.11355133649996,53.73134328358209,134
7,90,20,74,40,5,-48.989356984499985,-56.10141995179999,53.990610328638496,213
7,90,20,74,40,7,-38.986949190549936,-47.24644742044995,53.31230283911672,317
7,90,20,74,40,10,-20.964568808199946,-31.386892771577713,54.91183879093199,397
7,90,20,76,10,3,6.765286622900124,-61.09159043874991,44.25837320574163,418
7,90,20,76,10,5,-37.40640992584995,-72.95759148514995,42.79346210995542,673
7,90,20,76,10,7,-38.25781204349986,-62.128546713899865,44.48017148981779,933
7,90,20,76,10,10,-39.37161778324976,-47.39572443618501,44.15584415584416,1309
7,90,20,76,15,3,-39.44779199224997,-56.85973264574999,40.963855421686745,166
7,90,20,76,15,5,-21.552339235499907,-49.30617039914992,45.3257790368272,353
7,90,20,76,15,7,0.2845881306501319,-40.1570154879999,48.199999999999996,500
7,90,20,76,15,10,-11.469991989949968,-42.77900433131702,48.616600790513836,759
7,90,20,76,20,3,-3.3822625398498896,-63.13349301414994,47.25274725274725,182
7,90,20,76,20,5,-0.09146077009993814,-47.65183126764996,48.30508474576271,236
7,90,20,76,20,7,-13.194614204449916,-48.65548205839995,48.888888888888886,405
7,90,20,76,20,10,-16.476459013399957,-49.72058852069839,50.36818851251841,679
7,90,20,76,25,3,-64.7971911953499,-82.6677792129499,48.73096446700508,197
7,90,20,76,25,5,-18.11655880504991,-61.51989648299995,52.84810126582279,316
7,90,20,76,25,7,-12.318213713249893,-48.06525547719991,53.00546448087432,366
7,90,20,76,25,10,-18.144758124449957,-50.601390868069494,50.85910652920962,582
7,90,20,76,30,3,-45.44921578134994,-67.46101649429995,46.2962962962963,108
7,90,20,76,30,5,-34.220567929599945,-54.250189588399955,51.26903553299492,197
7,90,20,76,30,7,-38.9961474330499,-55.84422231669991,50.56818181818182,352
7,90,20,76,30,10,-27.645028617749944,-44.90166629874679,51.79372197309418,446
7,90,20,76,40,3,-63.52155263334996,-70.36119888614995,51.2396694214876,121
7,90,20,76,40,5,-36.16526351159995,-56.25590307999996,52.662721893491124,169
7,90,20,76,40,7,-33.96659865914997,-45.76763372294999,51.291512915129154,271
7,90,20,76,40,10,-15.873621928849923,-39.15449693982179,53.58974358974359,390
7,90,20,78,10,3,-7.113900923149885,-62.17232071624991,42.89156626506024,415
7,90,20,78,10,5,-61.53836367529988,-71.03277417534991,41.147741147741144,819
7,90,20,78,10,7,-51.68308035424998,-63.52507587085,42.149631190727085,949
7,90,20,78,10,10,-49.14141937189987,-58.62323966023766,42.79245283018868,1325
7,90,20,78,15,3,-50.289467587249945,-57.98800297264998,40.845070422535215,142
