SMA,Buy,Sell,Hold,MaxPos,Return,MDD,WinRate,Trades
200,35,70,5,5,24.424555390700164,-61.20006984831839,49.02945113788487,2988
200,25,60,5,20,24.401713788349277,-49.8033016655466,51.114396179213095,8794
60,35,70,10,3,24.379436302849953,-71.40754069765858,56.24476110645432,1193
50,20,60,5,3,24.36110758265,-75.62714005232735,50.2132196162047,1876
200,35,70,5,10,24.359435030800203,-56.512651929479304,48.89426399447132,5788
50,20,60,5,5,24.251529161299935,-57.88888193391792,50.71090047393365,2954
120,35,70,5,5,24.161900056549946,-61.06617418599559,48.63724853990915,3082
60,20,70,5,10,23.992260314999857,-43.913577327789504,48.153438073862475,4901
60,25,60,50,5,23.717904124200228,-69.49993480648214,61.15273775216138,1735
200,40,60,5,3,23.647172904750178,-62.90563712607029,52.16942148760331,1936
30,20,60,5,5,23.629012893000233,-54.053993538182695,51.64051355206848,2804
50,15,60,10,5,23.12602249054998,-68.01159610181003,60.849539406345954,1954
30,35,60,5,3,22.971296480000024,-76.77660778437932,51.5093435553426,2087
60,35,80,5,5,22.74325047495005,-65.8390661187128,46.59773182121415,2998
200,30,60,50,3,22.60092753949996,-71.42711942167878,61.95028680688337,1046
100,20,60,5,3,22.329904639399835,-62.17578974928465,51.39335476956056,1866
100,20,60,5,5,22.194491667399994,-58.54146246285904,50.587445451493785,2979
200,25,70,5,10,22.166859925300052,-56.11427517761513,48.592870544090054,5330
120,15,70,5,10,22.01556275284997,-57.31806577000847,48.88938249666815,4502
120,40,80,10,3,21.810574288899986,-72.60981199967121,51.628352490421456,1044
100,25,60,5,5,21.599769284500027,-58.82466880313297,50.38585209003216,3110
120,20,70,5,10,21.53946457329996,-58.07628570272123,48.99141202316756,5007
60,40,60,5,5,21.304191318499853,-54.799390310412676,51.28054165440095,3397
50,35,60,5,5,20.852838936350015,-61.01824693004819,50.975682978084656,3331
30,25,70,5,5,20.772817839250134,-60.34179597034534,48.310344827586206,2900
60,35,60,40,3,20.695959290099843,-63.622557484761025,61.20218579234973,1098
120,40,70,5,5,20.567334019700233,-62.83050143740168,49.03846153846153,3120
200,40,80,10,3,20.555701850749976,-65.54283502290183,51.73783515392254,1007
60,30,60,50,5,20.18104693025007,-69.82449883521788,61.186440677966104,1770
120,20,60,10,5,20.14035552495008,-56.931835232485874,60.2322206095791,2067
30,20,70,5,3,19.247968985299945,-71.85012304103766,48.930017351069985,1729
120,30,70,5,10,19.21371918989989,-61.75944459987708,48.91456582633053,5712
60,15,70,5,20,19.027396524649266,-26.847964030742975,48.168007149240395,5595
30,30,60,5,5,18.821659690900216,-64.94411844027607,51.386321626617374,3246
30,25,60,5,20,18.73906524485014,-33.24640299638257,51.548928778228145,6908
200,20,60,5,20,18.152943976199065,-49.466685870162344,50.97529258777633,7690
30,20,60,40,3,17.809790068399998,-74.40699769048584,61.859582542694504,1054
60,30,60,20,5,17.761715844450055,-68.48004542423409,61.53427638737759,1838
120,35,60,5,5,17.738533952849966,-58.67983835381315,51.552038953134506,3286
100,20,80,5,5,17.592609318749773,-63.57670425085216,47.2972972972973,2738
30,15,80,20,3,17.443578955399964,-64.7411802321962,57.48502994011976,668
200,30,60,20,3,17.372732244300227,-75.04329312715797,62.25716928769658,1081
30,35,60,5,20,17.070523652799572,-37.33186788863944,51.3287298598033,9558
50,20,70,40,3,17.00052313404996,-65.2172297872407,59.822560202788345,789
60,40,60,40,3,16.922671649949915,-67.40342531243469,61.65616561656165,1111
120,15,60,5,5,16.893404656899925,-62.25888952047257,51.41627823592686,2789
60,25,80,5,5,16.487922243899924,-70.63182970072471,46.26135569531796,2862
120,20,60,5,20,16.45382843610017,-48.69945062023598,50.98375808794401,7573
100,40,60,5,20,16.05378793864989,-53.859490295319375,51.173871610499866,11543
100,35,70,5,5,15.79162244969985,-61.30760504501268,48.184176394293125,3084
100,25,70,5,3,15.76156973570011,-65.15708570325006,49.257017061089705,1817
200,40,60,5,20,15.216379535149404,-50.66230561065566,51.68420122005127,11311
60,25,60,10,10,14.960900377899854,-53.44892254871317,60.08424182358772,4036
200,15,60,5,5,14.751645742950114,-65.74635243823862,51.45032632342277,2758
200,25,70,30,3,14.559711665400021,-70.2574694792266,58.723958333333336,768
100,30,70,5,5,14.351744205599925,-66.60282419217673,48.06866952789699,3029
60,20,70,5,5,14.350243392799822,-54.43053120259687,48.322147651006716,2831
30,40,60,5,20,14.104052942500033,-44.408568621422276,51.29052998989621,10887
120,40,70,5,10,13.96926017825033,-57.04328904393071,48.793301592513544,6091
120,40,60,5,20,13.271359663850202,-47.524525273353746,51.613462873004856,11528
60,40,70,5,5,13.242428003500105,-53.986016571350824,48.97508672343109,3171
60,35,70,5,10,12.826269209200092,-56.125209572954624,48.28513786146604,5948
50,30,60,5,5,12.54299300459989,-67.11247985029718,50.8,3250
200,35,60,5,20,12.294279722449964,-54.766882737876735,51.41991669822037,10564
100,15,70,10,5,12.278802923850085,-59.788801968180714,55.51763367463026,1758
120,20,60,10,10,12.236389549849868,-52.9427525015785,60.29294274300933,3755
50,15,60,5,5,11.686160793399969,-49.63103325152457,50.63009636767977,2698
50,15,70,10,5,11.670761173599931,-74.47158136840756,55.90097869890616,1737
120,35,70,5,10,11.527534246150072,-59.61243655250402,48.840358896224814,5907
200,40,70,5,10,11.500992669850095,-55.664218603019776,49.042660396372185,5954
60,20,60,20,5,10.928343627850001,-55.68129266715079,61.418685121107266,1734
60,15,60,5,20,10.811290590750122,-27.269914607387207,50.47094366447485,5627
30,35,60,5,5,10.730898529950084,-60.8852872208285,51.183431952662716,3380
200,35,80,10,3,10.695793645300157,-62.05059456283929,51.488095238095234,1008
120,25,60,5,3,10.634965376099936,-59.05488644325183,51.177394034536896,1911
200,30,70,40,3,10.523532420750016,-70.57011485563972,59.38748335552596,751
30,35,80,5,3,10.293424838200039,-63.12736976396284,47.30538922155689,1837
60,40,60,5,20,10.08366001240022,-44.330040588955775,51.334720055468885,11538
50,25,60,10,3,9.585783270299952,-71.18156586182154,59.865470852017935,1338
30,30,60,50,3,9.541730578600083,-63.561736360972944,61.87050359712231,1112
200,35,70,30,3,9.176805511900188,-68.99948883044209,59.40337224383917,771
60,20,80,5,5,8.822891250650077,-70.50023696527597,46.288209606986904,2748
50,15,60,5,3,8.692964521900159,-67.4263475174637,50.79006772009029,1772
60,40,80,5,5,8.672882082300326,-60.02261988330672,46.5522929726163,3031
120,30,70,5,5,8.51588109004975,-61.97460997745898,48.18601583113457,3032
200,35,80,5,5,8.422760661400153,-62.61100794768839,48.29387186629526,2872
30,20,60,5,3,8.335826859849682,-71.4415923452938,51.44100054377378,1839
200,40,80,5,3,8.116226887599964,-67.31005120266232,48.392652123995404,1742
60,30,60,5,5,7.928283873450215,-57.17589586580565,50.97553422112109,3229
60,25,60,5,10,7.836938830949847,-41.686379208455214,50.75214899713467,5584
60,25,60,5,3,7.724105568699824,-68.99914469395175,50.72164948453608,1940
60,25,70,5,3,7.592492060599976,-68.28730348127878,49.12663755458515,1832
60,20,60,5,20,7.5234977141498405,-28.364460676564065,50.464883421541984,6991
60,35,60,50,3,7.182466296900025,-67.68427306527477,61.18721461187214,1095
200,15,80,5,5,7.087647286749998,-65.23429722074182,47.71751853296918,2563
100,20,60,5,10,6.994287703149937,-51.501096541467426,50.84155542658154,5169
60,25,60,30,3,6.961747741950086,-71.33966423777593,61.14769520225776,1063
60,40,60,50,3,6.905733741999964,-70.19248171211058,61.711711711711715,1110
100,40,60,5,5,6.415751751249932,-60.09728547286919,51.07270560190703,3356
200,25,70,20,3,6.060950746699922,-75.17297281682853,59.375,832
200,20,80,10,3,6.026406216249813,-66.96004662696994,51.127049180327866,976
50,20,60,20,5,5.9528844646499435,-63.46647195685845,61.331038439472174,1743
100,15,70,10,3,5.216842711600034,-72.71549586346703,55.53539019963702,1102
200,25,60,40,3,5.035920201550015,-72.06722619344112,60.899315738025415,1023
30,20,60,30,3,4.537519152650216,-73.40217796492888,61.78707224334601,1052
120,15,60,5,10,4.370860077900041,-54.331386304662765,51.0827197921178,4618
200,20,70,5,5,4.338754289449831,-66.19003418081434,48.921639108555,2782
60,25,60,20,5,4.109829605350068,-65.98447690223117,61.2597547380156,1794
60,40,60,5,10,4.047757216999925,-48.69109220722489,51.118210862619804,6573
30,40,70,5,3,2.9883385901499304,-75.12526102389361,49.64503042596349,1972
60,40,70,10,3,2.159144795850043,-67.63292568749941,56.21351125938282,1199
30,20,60,50,3,2.114882422650055,-74.40699769048584,61.80952380952382,1050
120,25,60,5,5,1.5985377666001277,-58.89216890846454,51.23674911660777,3113
30,30,60,30,3,1.331051923949933,-64.62556925816561,61.942959001782526,1122
200,20,80,5,3,0.8766983485999802,-65.04170925735642,47.687687687687685,1665
120,15,70,10,5,0.13225605614999303,-66.834554947264,55.284090909090914,1760
60,15,80,5,5,0.0669469514498866,-69.44883898733445,46.63030775223997,2567
200,25,80,5,3,-0.24439058989998985,-68.67687499453392,47.647058823529406,1700
100,15,80,10,5,-0.47842828464995657,-72.36981820719876,50.34225264467953,1607
30,40,60,10,3,-0.5280966232998785,-75.33440699863048,60.71428571428571,1456
50,40,60,5,5,-0.5578775721999718,-65.02867576489321,50.99823840281855,3406
120,25,60,5,10,-0.5728620156000952,-55.464553865338516,51.14840989399293,5660
60,35,60,5,10,-1.3795751153000912,-51.2428384159912,50.77605321507761,6314
30,25,70,10,3,-2.081488433600065,-76.44478708971614,55.2901023890785,1172
120,40,60,5,5,-2.5190811279999337,-62.22325955502813,51.616766467065865,3340
200,35,60,5,3,-2.642729942949984,-64.39570174351564,52.0,1925
120,20,60,5,10,-3.0073303198500767,-58.390756360880644,51.16637748216696,5187
200,25,80,5,5,-3.6552694993502666,-60.13942169451594,47.482014388489205,2780
120,15,80,10,5,-3.8583614477499917,-68.95548180469254,50.6265664160401,1596
60,15,60,30,3,-4.011202350200027,-74.54338768690701,61.5,1000
30,40,60,30,3,-4.117332720000045,-68.60698539519744,62.02749140893471,1164
100,35,60,5,5,-4.173387678299923,-62.29002000518846,50.38005472788082,3289
30,15,60,10,3,-4.175503398950164,-58.39685608319538,59.882747068676714,1194
200,40,70,5,3,-4.3645767748,-73.18872314276919,49.36708860759494,1817
200,25,60,50,3,-4.602105334950057,-72.30835410196156,60.920666013712044,1021
120,40,60,5,3,-4.80435689299995,-66.24785469100448,51.97994987468672,1995
50,40,80,10,3,-5.199055371399974,-82.406021590848,51.03969754253308,1058
30,15,70,10,3,-5.380175377950014,-63.7856603900981,56.45617342130066,1061
30,15,70,5,5,-5.406441411900054,-59.99371809093728,47.98801369863014,2336
30,25,70,5,3,-5.761975352149951,-63.53876100022381,48.71654833424358,1831
120,30,60,5,3,-5.800497728749788,-63.922369483928065,50.71868583162218,1948
200,25,70,50,3,-5.861376063599987,-73.32543091255192,58.90227576974565,747
60,20,60,5,5,-5.989278273449939,-50.762243232348595,50.31975765735442,2971
60,15,70,5,3,-6.242614972400073,-65.58971889086467,48.97240164415737,1703
30,25,60,5,3,-6.452903978149682,-75.49524823818112,51.22824974411464,1954
50,25,60,10,5,-6.693530583849938,-69.54185770534164,60.46939714680166,2173
100,30,60,5,3,-6.750172029600021,-68.25740714329311,50.56122448979592,1960
30,40,80,10,3,-6.772449122399971,-67.18627573099401,50.55555555555556,1080
120,15,60,5,3,-7.320812096300077,-65.20338230037792,51.23042505592841,1788
200,20,70,5,3,-7.407225871200229,-61.74767431129964,49.10040626813697,1723
60,25,80,5,3,-7.644657006950006,-81.5126166816235,46.670461013090495,1757
200,15,70,5,5,-7.803094389899967,-61.704808457926866,48.620037807183365,2645
120,35,80,5,3,-8.162694255100023,-80.5787486442502,48.12324929971989,1785
200,20,60,10,3,-8.256325851449986,-79.37963972046012,60.1755786113328,1253
200,30,70,50,3,-8.430599992949993,-68.82392838858607,59.16442048517521,742
100,35,60,5,3,-9.165031369500099,-66.60946715017458,51.01112234580384,1978
100,15,70,5,3,-9.735683211300106,-76.73990339756989,49.53596287703016,1724
200,25,70,5,5,-10.241152109350205,-58.22648780517371,48.732198680097255,2879
100,20,70,5,5,-10.302352168850149,-64.39974355669817,48.290447655974624,2837
60,35,80,5,3,-10.381908501749827,-70.12213127532382,46.747519294377064,1814
60,35,60,10,5,-11.006416015800147,-67.90116283688766,59.43933420937363,2283
200,40,70,40,3,-11.560572767400156,-72.48663490730645,60.367454068241464,762
60,20,60,5,10,-11.724382894350072,-45.37424054307567,50.32731600872843,5041
30,25,60,10,3,-11.872854256399911,-69.75594077330788,60.17505470459519,1371
120,30,60,5,10,-12.297767206049947,-51.95544730688805,51.388196176226096,6015
200,25,70,40,3,-12.439102066150188,-73.40838787910708,58.47797062750334,749
60,35,70,5,5,-12.916445539100064,-60.733845451795354,48.94703254626675,3134
200,20,80,5,5,-13.234106505100074,-67.22076667250445,47.953869047619044,2688
100,35,70,5,3,-13.456574578299973,-72.59431763958891,49.06467129877071,1871
60,20,60,30,3,-13.81283023150015,-71.47750729151493,60.29126213592233,1030
100,40,60,5,3,-13.852604547199975,-69.4182599189409,50.9009009009009,1998
60,15,60,5,10,-14.03342122805028,-46.94797491226018,50.23052097740894,4338
30,15,60,5,5,-14.08753648454999,-54.373091980603625,50.69901315789473,2432
60,20,70,5,3,-14.252080558849944,-70.59010185070808,49.073554183043235,1781
120,15,70,10,3,-15.366380920550228,-69.4135381170403,55.200729927007295,1096
30,40,60,5,5,-15.38268809629989,-66.57800796228577,51.45881006864988,3496
50,15,60,30,3,-15.410750949650009,-70.90001708423482,61.66166166166166,999
30,35,80,10,3,-15.93118801845007,-66.88668981163994,51.031894934333955,1066
200,30,60,5,3,-16.01654250750001,-64.75930476643043,51.76594623089088,1897
50,15,60,10,3,-16.31836290475008,-72.32721472518067,60.455655004068355,1229
200,20,60,5,5,-17.17058415105024,-65.94388812779518,51.10116999311769,2906
50,25,70,10,3,-17.379994699050094,-83.77425537159465,55.55555555555556,1152
60,40,60,10,5,-17.502495883200197,-69.11672787679406,59.32787591555364,2321
200,15,70,30,3,-17.751591577249993,-69.95162242719992,58.9041095890411,730
30,30,80,5,3,-18.00794985219968,-68.83733746027761,47.26867335562987,1794
100,25,70,5,5,-18.058821015499994,-68.46010516264568,48.18212708120965,2943
200,30,70,5,3,-18.75442605705011,-72.2168298643339,48.796866256295466,1787
120,40,80,5,5,-18.788009849149912,-68.86886268154142,47.43029895868324,2977
120,15,80,5,5,-18.860405272200097,-68.01332922599602,46.65898617511521,2604
50,20,60,50,3,-19.304821144899996,-69.27744839762516,60.09756097560975,1025
30,20,70,10,3,-19.380510673899952,-76.8047968037211,55.85106382978723,1128
200,20,70,30,3,-19.520491633750115,-72.4437973697763,58.666666666666664,750
200,30,60,5,5,-19.570987121650095,-62.04959121810635,50.9967845659164,3110
200,20,70,50,3,-19.721918423849893,-72.1982375464344,58.991825613079016,734
60,30,70,10,3,-19.776784630249978,-68.95391420359121,56.213017751479285,1183
200,40,70,50,3,-19.85938061689996,-72.82892679305918,60.449735449735456,756
200,25,60,10,3,-19.886534104799992,-79.91549741125725,59.65463108320252,1274
100,40,70,5,5,-20.462628175400077,-68.63496067012878,48.205128205128204,3120
60,15,60,50,3,-20.596831896799873,-78.34024842194597,61.66328600405679,986
30,20,80,10,3,-20.711884704000127,-74.89780463423543,51.18577075098815,1012
100,35,80,5,3,-20.777593454600087,-72.32026417525361,47.19911259012757,1803
120,30,80,5,3,-20.802394013949876,-79.92342527016714,48.36158192090396,1770
60,15,60,40,3,-22.42829498525003,-77.65808003251912,61.359026369168355,986
200,15,60,5,3,-22.70559350290007,-68.98174561216513,51.287922152261025,1747
60,25,60,5,5,-23.222679902399822,-63.28916614607702,50.32071840923669,3118
60,15,60,5,5,-23.519388902299987,-58.00145833668082,50.80233406272794,2742
200,15,70,50,3,-23.897855711150108,-74.27661097212884,59.103641456582636,714
60,25,60,50,3,-24.32903845565011,-71.46889798691112,61.142857142857146,1050
200,15,70,5,3,-24.509500342450018,-65.9683191078827,48.79807692307692,1664
30,25,80,10,3,-24.63502121585005,-78.37401482090195,51.67785234899329,1043
200,15,70,40,3,-24.696019165049965,-74.58551323024838,58.77437325905292,718
60,15,60,10,5,-25.935612197500134,-67.60639453394009,60.97560975609756,1968
60,15,60,20,3,-25.984605162500042,-72.74303161529713,61.111111111111114,1026
200,25,60,20,3,-26.102378243599965,-74.993186692202,61.43667296786389,1058
200,30,80,10,3,-26.1639459766001,-66.11753534555706,52.247752247752246,1001
60,20,70,10,3,-26.784596752400034,-77.71594758808446,56.261022927689595,1134
50,20,60,40,3,-27.39280715794995,-65.48957661551418,59.9609375,1024
120,20,70,5,5,-27.393661911299905,-64.17415431190179,48.711613130956586,2833
200,20,70,40,3,-27.400747762849953,-72.5812572378581,58.63945578231292,735
120,25,70,5,5,-27.42903642179988,-72.52564998303833,48.08279606379369,2947
60,25,60,20,3,-27.62984776140004,-71.29279209898971,60.69469835466179,1094
200,20,60,30,3,-27.840011235899986,-73.41427760130662,60.9297725024728,1011
200,20,60,40,3,-28.198232285999914,-76.14858213493267,61.05577689243028,1004
50,15,60,50,3,-28.55330413294992,-73.69983971268333,61.51515151515151,990
50,15,60,40,3,-28.771211914199878,-72.14794339034695,61.391129032258064,992
120,15,70,5,5,-28.785593918950113,-72.15700703492307,48.10932235117934,2671
60,20,60,50,3,-28.841168960349993,-73.88305247088336,60.33464566929134,1016
60,25,70,10,3,-29.446052642949926,-72.62878832059427,55.344827586206904,1160
60,25,60,40,3,-29.647083745649983,-71.07050910848,60.84049665711557,1047
30,25,60,5,5,-30.066370529350205,-67.61630823303612,51.01174934725849,3064
100,20,70,5,3,-30.914884223199856,-73.33470038656252,48.75706214689266,1770
50,20,60,30,3,-31.00542730429997,-66.01825657769294,60.03898635477582,1026
120,20,80,5,5,-31.021365222149953,-76.84882588850611,47.27006229388054,2729
