SMA,Buy,Sell,MaxPos,MaxHold,Return,MDD,WinRate,Trades
30,32,72,4,15,452.2041936346996,-56.30244613999101,62.593516209476306,2005
110,28,70,4,10,451.53737759740045,-62.31394840800958,61.63265306122449,2205
30,20,70,4,30,451.44439105139986,-48.1264222594462,62.81075596144089,1971
130,28,72,4,10,451.1173650018507,-49.14142345177886,61.458333333333336,2112
110,24,70,4,10,450.45166332274925,-62.190108868521484,61.67501137915339,2197
130,26,74,4,20,450.28001032230003,-54.32377015040005,62.18302094818081,1814
30,28,80,4,20,450.2559004095501,-63.95353653596393,61.32017273288094,1621
30,22,72,4,40,450.2480464069996,-54.44809369839183,61.89462480042576,1879
30,20,78,4,20,449.93005139395024,-58.76195635233669,61.72765446910618,1667
70,32,80,4,30,449.3014161531999,-46.423589060957745,61.89873417721519,1580
130,20,74,4,20,448.87902868879956,-58.48382783432683,62.26096737907761,1778
130,28,70,4,15,447.43294332134997,-53.06408968579204,62.301587301587304,2016
150,26,70,4,30,447.23893345479996,-52.466488448202895,62.65984654731458,1955
30,20,74,4,15,446.4115671741996,-57.13603902302229,61.58730158730159,1890
150,26,78,4,30,445.74487570844957,-60.82992694312881,62.5077208153181,1619
130,28,74,4,40,444.5146329645003,-51.41100030054583,62.57703081232493,1785
70,26,78,4,30,444.3886320690497,-54.33356815703815,62.23990208078335,1634
130,22,74,4,20,444.1651752377001,-58.079404306127834,62.1152770005596,1787
50,26,80,4,10,444.1127196603503,-53.85578590422907,59.856262833675565,1948
130,24,74,4,15,443.4917734747,-55.02305856407146,62.36673773987207,1876
110,32,72,4,10,443.4486152271493,-58.66290759673287,62.442183163737276,2162
150,26,70,4,25,443.01261329105,-51.59039153436918,62.52545824847251,1964
70,24,70,4,30,442.69990208905006,-50.81306905012688,62.33435270132518,1962
90,22,80,4,10,442.51777278955007,-52.68043256903978,60.02093144950288,1911
130,32,74,4,40,442.28303496034994,-56.179760301549486,62.36739251814629,1791
70,24,80,4,40,441.99517883185007,-47.47331896713193,61.9781631342325,1557
30,28,72,4,20,441.908127487,-62.08449573725575,62.04417051874679,1947
50,26,80,4,30,441.77687668719983,-53.13169574088404,62.09108402822322,1559
150,26,70,4,40,441.46837331540024,-52.46246347644424,62.71099744245524,1955
50,32,80,4,20,441.3834848797,-63.64819933100658,62.321539416511484,1611
110,26,70,4,10,441.19043385559974,-62.15831099389898,61.58397815202549,2197
130,32,74,4,30,441.05910003394973,-56.80417630496869,62.264150943396224,1802
50,30,80,4,25,440.27108710275013,-57.46767262828333,62.7151051625239,1569
50,30,78,4,40,439.94328842900046,-53.36082164318374,63.19951338199513,1644
130,28,74,4,30,439.69200339529993,-51.41100030054583,62.54869226488592,1797
50,26,70,4,15,439.13958988444983,-61.85950113994847,62.0,2050
130,26,74,4,40,439.0691115910501,-52.942966513851296,62.5350532809871,1783
150,26,78,4,20,438.7852891124998,-60.490774801123194,62.36363636363637,1650
30,32,72,4,20,438.1294776408999,-63.62109047032634,61.960985626283374,1948
30,26,74,4,40,437.8314820809502,-56.97679446523638,62.740781507980195,1817
130,32,80,4,10,437.1986202820999,-54.20291226541584,59.979046621267685,1909
130,22,74,4,40,437.0413531655,-56.6684358541232,62.38014664410604,1773
130,20,80,4,10,436.28789493305027,-56.91365087132198,60.255047821466526,1882
70,22,70,4,20,436.0783770334997,-55.060075200618265,61.87594553706506,1983
150,32,70,4,30,435.2905027710001,-54.35698205573169,62.646310432569976,1965
50,26,74,4,25,434.97359968645037,-57.621067082662044,62.44469026548673,1808
130,28,74,4,20,433.99163325529975,-53.523422859460254,62.38279095421952,1813
130,26,74,4,30,433.8420598640002,-52.942966513851296,62.50696378830084,1795
30,22,78,4,20,433.5238439278501,-58.861101271167215,61.56604901374776,1673
130,22,74,4,30,433.37384905634957,-56.6152609262944,62.3734533183352,1778
90,32,70,4,10,431.37753395849955,-52.24923713022449,61.53157187639946,2233
50,28,80,4,10,429.1153144088506,-53.74810306662287,59.72364380757421,1954
50,30,76,4,20,428.8023789412499,-61.379993326437344,62.60720411663808,1749
150,24,78,4,40,428.33367644354973,-59.35122146584612,62.52342286071205,1601
130,22,80,4,10,427.0301204473998,-56.13503169385572,60.084700899947066,1889
150,20,80,4,15,425.8832337440002,-51.36738558389371,61.134580567290286,1657
130,24,70,4,30,425.8685640417999,-49.60396788904272,62.7883136852896,1951
130,24,74,4,40,425.26751841069944,-52.774172170504386,62.38068500842223,1781
30,22,78,4,30,422.81580536104985,-55.532443437650215,61.604409063074094,1633
70,24,70,4,40,421.00119518844997,-51.005816955707964,62.21315655277919,1961
30,30,72,4,10,420.5304713159003,-60.55306807014658,61.55585707824513,2211
30,22,78,4,40,418.85793727174996,-55.431613741506155,61.928306551297894,1618
70,20,70,4,30,418.6632476992007,-52.19840569924459,62.48069994853319,1943
70,20,70,4,40,418.0647153657503,-52.40323203943821,62.39711934156379,1944
90,28,70,4,10,417.8654406238504,-59.38458988031877,61.45503840939901,2213
90,32,74,4,10,415.0316368030494,-49.92089956918201,60.74498567335244,2094
70,24,70,4,20,414.9973542536,-54.544987548333424,61.76618163572504,1993
130,24,74,4,30,414.5575723471997,-52.774172170504386,62.36739251814629,1791
30,26,72,4,15,414.25920803569943,-61.90318668668272,62.72040302267003,1985
30,24,70,4,20,414.0502091470501,-50.853847342457335,62.36236236236237,1998
150,30,72,4,10,413.7628657978504,-57.03024876571712,61.36687233032748,2107
130,26,74,4,10,413.43041176394985,-50.73357577315195,60.686653771760156,2068
50,20,80,4,10,413.42703674855017,-58.319837896748005,60.11381272633213,1933
30,28,72,4,10,412.8472330048999,-60.129403156067994,61.63265306122449,2205
30,26,74,4,10,411.41911702845056,-57.919541691017514,60.543580131209,2134
110,26,80,4,15,409.23757625770014,-50.945430770966084,61.28461991750147,1697
150,32,70,4,25,408.0163113036499,-54.30879354921877,62.47464503042597,1972
30,22,70,4,25,407.18625435695,-51.04214327348626,62.38670694864048,1986
150,26,70,4,10,405.9958207121999,-54.81505466789813,62.06261510128913,2172
50,32,78,4,10,404.94075568019986,-61.74025952732972,60.10928961748634,2013
70,24,70,4,25,404.67154033524946,-51.829371780516965,62.107396149949345,1974
110,30,70,4,10,404.0110367688003,-62.046732874174126,61.58371040723982,2210
50,28,74,4,25,403.6916650968002,-55.44902376461892,62.47240618101545,1812
50,32,76,4,30,402.8271856868501,-59.53731713164372,63.1578947368421,1710
30,22,74,4,25,401.01224950849985,-57.66079043913423,62.057522123893804,1808
50,28,80,4,20,400.64149147089995,-63.538388490311725,61.762880198634384,1611
130,24,70,4,25,400.14691299584956,-50.62449148759725,62.42952332137366,1951
50,22,74,4,30,398.6950535249998,-56.91104389222114,62.33766233766234,1771
30,20,78,4,30,398.5394825017502,-57.51011981979326,61.652281134401974,1622
70,20,70,4,20,398.49147306294935,-55.1462092121747,61.97969543147208,1970
130,24,70,4,10,398.29206601150037,-48.59425876049646,61.74988547869904,2183
70,26,70,4,25,398.2918942229001,-53.88717203860257,61.892712550607285,1976
50,22,74,4,25,397.4147208716505,-54.78627952854593,62.26203807390818,1786
30,24,74,4,10,395.13989500590014,-57.880134469392864,60.76487252124646,2118
150,30,70,4,10,394.93767631399965,-55.086232955026425,61.61570059333638,2191
30,24,70,4,40,392.2238603185494,-54.44906737311869,62.544348707551954,1973
150,28,70,4,10,392.0329708244999,-54.76918202638276,61.62310866574966,2181
50,32,80,4,30,391.98818892780037,-53.202278873249455,62.636655948553056,1555
30,32,74,4,30,391.87673925404954,-57.22983011574863,62.60206859009254,1837
50,30,80,4,20,391.3235157462498,-63.639932955931314,62.16552582451773,1607
50,28,74,4,10,390.79638534070006,-64.79868932200465,60.66037735849057,2120
90,32,76,4,15,389.5545491480506,-55.01174434265701,61.70329670329671,1820
50,28,80,4,30,389.30547725970007,-53.11346147164897,62.275064267352185,1556
150,28,78,4,40,388.5534670590497,-58.73963889885655,62.56218905472637,1608
130,26,76,4,15,388.2972065433,-60.07204997130735,61.39664804469274,1790
70,20,70,4,10,388.1303452117499,-59.052976960634815,61.39385602934434,2181
30,20,78,4,40,386.28303682235,-57.50265835574726,61.605476042314876,1607
30,24,70,4,10,385.20436903750027,-48.220688311238064,62.3612960497115,2253
130,32,70,4,25,385.10324292935013,-52.62385452130056,62.09718670076726,1955
30,20,72,4,20,383.6574376521,-51.42735560277808,61.859979101358405,1914
150,32,78,4,30,383.38257813200005,-62.83393452708677,62.126865671641795,1608
30,24,72,4,25,382.95372059249974,-55.284623335281545,61.972573839662445,1896
70,28,70,4,15,382.17730590444984,-57.00327230499768,61.36475208640157,2037
130,32,72,4,10,380.86278053219945,-54.15784069943672,61.39688532326569,2119
70,24,70,4,15,379.68181510150043,-56.30036392228471,61.49679960610537,2031
50,32,76,4,40,377.8638987615999,-60.13711939933145,62.99351797289334,1697
150,26,78,4,40,376.9913028265495,-58.66380931654881,62.53117206982544,1604
130,30,80,4,10,376.5780905027493,-58.497611895975744,59.97899159663865,1904
70,30,80,4,30,376.3251608956999,-46.94328652876112,61.904761904761905,1575
30,30,70,4,20,375.85300952804977,-60.05000869551829,62.20355731225297,2024
30,24,78,4,40,374.97074850344995,-60.745727764597724,61.95451751690227,1627
70,20,70,4,25,374.4438355189999,-54.61392169256042,62.250639386189256,1955
30,28,74,4,15,374.35191292725045,-64.89206268331286,62.07075962539022,1922
130,28,72,4,15,372.9244853578002,-59.28191249816949,62.371134020618555,1940
70,26,80,4,30,372.79567329644976,-53.362528991115944,62.01402166985341,1569
30,24,78,4,30,372.6278934009001,-60.748872955559804,61.608775137111515,1641
130,30,70,4,15,372.5392466603495,-54.11375820572829,62.29022704837117,2026
130,26,70,4,15,371.86765017345033,-54.72218661500408,62.15813028344107,2011
50,30,76,4,30,370.4359641636502,-59.53847785968186,62.967289719626166,1712
30,30,74,4,40,369.54368951134995,-56.41235222219512,62.72479564032698,1835
70,32,72,4,10,369.44025564429995,-50.56727481578771,61.378353376503235,2162
130,32,70,4,15,368.3645699126498,-53.57801113925754,62.05027106949236,2029
30,20,72,4,30,367.49055764050047,-48.541044100659484,61.9914346895075,1868
30,32,78,4,15,366.41752181450016,-53.848805467426864,61.111111111111114,1764
130,24,80,4,10,365.50734082100007,-56.00490246935418,59.84084880636604,1885
30,28,74,4,40,365.1876399278003,-54.807640642254285,62.73972602739726,1825
130,30,74,4,15,364.89940773855005,-54.452957337392405,62.254120148857,1881
30,32,72,4,10,364.7632648565505,-58.14747145872812,61.29177958446251,2214
130,32,70,4,30,364.11557118729985,-53.695413815434115,62.365591397849464,1953
130,28,70,4,10,363.9054122814001,-47.93278264373996,61.383417315620704,2183
70,28,80,4,10,363.0364618677501,-65.20639406385686,59.87622485817432,1939
70,30,70,4,15,362.94949905685064,-58.48596727040209,61.64383561643836,2044
130,26,72,4,15,362.5184084150498,-57.60000502924867,62.28070175438597,1938
30,24,70,4,30,362.0988319165999,-54.64892732294753,62.67071320182094,1977
30,26,76,4,30,361.2044608719,-59.91161862248988,61.96606202457578,1709
70,30,80,4,40,359.7316725274499,-46.45792950479813,61.794871794871796,1560
50,26,78,4,10,359.54940956364993,-62.094237022490475,59.65965965965966,1998
110,20,70,4,15,359.29307593775025,-49.068908385643496,62.874251497005986,2004
50,30,80,4,30,359.08365082125,-53.19698087879026,62.5,1552
30,28,70,4,10,358.6054106526998,-53.89713827269662,62.153846153846146,2275
30,26,74,4,25,357.9101443178996,-55.90997177100525,62.29327453142227,1814
150,32,78,4,20,357.7843487617994,-60.37474331420134,62.018348623853214,1635
50,24,74,4,25,356.94540396235004,-57.77190574896436,62.17270194986072,1795
130,30,70,4,10,356.3400476062002,-54.307882383260484,61.885245901639344,2196
30,30,74,4,25,354.7372676614499,-55.57285588039957,62.56800870511425,1838
70,32,70,4,15,354.4074442030999,-58.75484520299419,61.61369193154034,2045
70,28,78,4,10,354.389258030701,-60.25651437892689,59.95985950827898,1993
130,22,80,4,20,352.66521188724954,-59.15215522876438,61.69942929613189,1577
70,26,70,4,15,352.61359850729957,-56.37980938663157,61.48184494602551,2038
90,24,78,4,10,351.84008772959976,-52.08722357514788,59.7753956100051,1959
130,26,74,4,15,349.13502857015004,-55.47916701454936,62.026666666666664,1875
50,30,74,4,10,349.01977183525,-65.61324768707011,60.824742268041234,2134
70,24,70,4,10,349.0167844248003,-63.787171551853326,61.42017186793306,2211
50,22,74,4,40,347.9965362559999,-56.9133583201191,62.244897959183675,1764
50,20,74,4,25,347.8248681384997,-55.74194404856284,61.99551569506726,1784
110,32,70,4,10,347.80376327880003,-61.60951884918382,61.587015329125336,2218
50,24,74,4,30,346.46866343535044,-56.39107521008538,62.32532140860816,1789
50,30,80,4,10,346.33559369305055,-53.79860616934595,59.51893551688844,1954
30,28,70,4,20,346.2432770317502,-60.56729529096837,62.02090592334495,2009
50,30,76,4,40,344.99804924385035,-60.14721864176407,62.80164802825191,1699
130,28,76,4,15,344.3312988462997,-52.737898437331545,60.940123111359824,1787
30,24,70,4,25,343.9678261532505,-52.61716647058241,62.311557788944725,1990
30,22,72,4,25,343.40946327429975,-55.43270649982512,61.57112526539278,1884
50,24,74,4,40,341.2548968839502,-55.039072016610966,62.218468468468465,1776
130,22,70,4,15,341.14645825655003,-60.1346878415545,62.05513784461153,1995
30,24,74,4,25,340.9380905653505,-56.269998652951514,62.03652462645268,1807
30,26,76,4,40,340.50383556299994,-59.54288846917103,61.918775750441434,1699
50,26,74,4,30,340.19123968035024,-55.78027756925182,62.57634647418101,1801
130,32,74,4,20,339.1709669599,-57.37743758953264,62.36914600550965,1815
130,30,74,4,10,338.9325261136998,-57.96977772562273,61.116458132820014,2078
30,28,74,4,10,338.7153949065998,-62.58860838204736,60.46728971962617,2140
130,30,74,4,20,337.47978755320037,-53.732200496527895,62.40352811466373,1814
130,28,74,4,15,336.7876132358501,-57.075443251515345,62.113127001067234,1874
130,26,70,4,10,336.7196613327998,-48.92717478290007,61.52441807393883,2191
50,30,76,4,25,335.5674027765504,-57.999874813294525,62.95215869311552,1714
70,26,80,4,40,334.82448807629953,-54.21627821141865,62.00901481004507,1553
150,32,78,4,40,334.6774956039995,-60.77899705323572,62.07759699624531,1598
30,24,78,4,20,334.52663752689995,-60.95498097727015,61.39618138424821,1676
30,28,74,4,25,333.0555961214,-53.88917163612157,62.35616438356164,1825
50,20,74,4,30,332.6272501592999,-56.1013761166638,61.998870694522864,1771
130,26,72,4,10,332.1190698877996,-50.723187874310504,61.56398104265403,2110
30,26,70,4,20,331.9914591898003,-55.5353064231662,61.942914371557336,1997
30,20,70,4,15,331.7415308958499,-47.795251499749945,62.419753086419746,2025
150,32,70,4,10,331.62443770055,-54.806259075812555,61.41552511415526,2190
30,20,78,4,25,327.69336129805026,-60.20675973759967,61.80257510729614,1631
90,22,78,4,10,325.28023088010013,-54.80622695919287,59.836901121304784,1962
50,30,78,4,10,325.0420173668995,-60.9264537259954,60.0,2010
50,32,76,4,25,324.9372801694998,-58.35090898897547,62.988908347927605,1713
130,32,74,4,15,324.91981258769977,-55.56635453570753,62.1477937267411,1881
30,32,70,4,10,324.74705498770004,-53.544368820043175,62.40732664631488,2293
130,26,80,4,10,324.5039772309001,-58.633862542320614,59.87328405491025,1894
50,32,74,4,25,323.8103168165499,-55.483749469333944,62.299613045881706,1809
70,26,78,4,10,323.22394793510057,-61.09859374573926,59.81918633852336,1991
150,28,80,4,20,322.4033712131499,-67.30439860183508,61.4702154626109,1578
30,22,78,4,25,320.8896517404499,-57.53053341289237,61.63714111178986,1637
70,22,70,4,15,320.81744589770017,-56.21782654091574,61.51560178306092,2019
50,30,74,4,25,320.78719446429994,-55.11893888630806,62.36203090507726,1812
50,26,74,4,40,318.93000758819977,-54.31183484221589,62.47906197654941,1791
30,26,70,4,10,318.54527592375064,-52.71538459199513,62.06440229378033,2267
30,30,78,4,25,312.78830430469975,-62.033492664530755,62.32835820895522,1675
130,32,76,4,10,310.86366977600005,-56.57410384369316,59.9,2000
50,20,74,4,40,310.7747870744002,-54.813100446260776,61.961451247165535,1764
30,26,78,4,30,310.4175705433998,-61.23740102351891,61.151515151515156,1650
70,30,70,4,10,310.22278555109926,-66.3460065283089,61.35244066278549,2233
30,28,78,4,20,310.15507139095035,-58.16344848018529,61.511216056670605,1694
30,26,78,4,40,309.24623081649986,-62.654927147337304,61.43031784841075,1636
130,22,70,4,10,307.88546879495016,-52.116124793550654,61.608775137111515,2188
30,26,72,4,40,307.8786796276502,-59.62219034100406,62.0561738208797,1887
30,20,72,4,40,307.0939806939502,-50.2847370259927,61.963519313304715,1864
30,30,72,4,25,305.84350002029987,-61.146868549620756,62.12278876170656,1922
130,24,70,4,15,304.82774916510016,-57.7434810379002,61.75000000000001,2000
30,26,78,4,20,304.7807325106002,-62.739241014826206,61.37849079025549,1683
130,26,80,4,15,304.73897158640017,-58.55025667347837,60.62238180730102,1671
50,28,74,4,30,303.82604187059974,-53.492528684878536,62.548476454293635,1805
30,24,70,4,15,299.87622249795,-47.59093224800663,62.51221896383187,2046
90,24,70,4,10,298.0062230433509,-68.57638602319362,61.57680108744903,2207
30,28,72,4,40,295.4345392477001,-61.90066869547077,62.09804955192409,1897
30,20,74,4,25,294.39118064750005,-56.81389889669407,61.99445983379501,1805
130,20,80,4,20,293.8099489294497,-57.72361830597493,61.44501278772378,1564
70,20,70,4,15,289.50662989199986,-56.22909208791543,61.68410563029397,2007
30,26,70,4,40,285.07200733600035,-59.42950076607304,61.809815950920246,1956
50,28,74,4,40,284.7254483899499,-52.073551198712295,62.4860646599777,1794
30,30,78,4,20,284.56788976725005,-60.6600604258434,61.904761904761905,1680
30,30,72,4,40,284.40664832710036,-61.75669757564465,62.09804955192409,1897
130,28,80,4,20,284.0270898301495,-61.73676706061054,61.95583596214511,1585
70,26,70,4,10,281.7699829417001,-66.93204991908898,61.16636528028933,2212
30,24,78,4,25,280.78804288610036,-61.69539825419679,61.655508216676814,1643
50,28,78,4,10,278.94711139855025,-62.00104953092252,59.43915873810715,1997
30,20,70,4,25,276.3368073458498,-49.192619374681854,62.30339928970066,1971
130,30,72,4,10,272.0327220330498,-58.67314859373961,61.108479393652296,2111
130,30,80,4,20,270.7771162305502,-61.455536247386775,62.0253164556962,1580
30,30,70,4,40,270.2719498899501,-61.877801790356266,61.95542046605876,1974
30,26,70,4,25,266.78420109905005,-58.91631995521114,61.63967611336032,1976
30,26,78,4,25,266.63883356735,-64.03467756417565,61.60337552742617,1659
130,24,80,4,20,263.95665877964984,-59.15005715063968,61.66032953105196,1578
30,26,70,4,30,261.14124278875005,-59.55769350888337,61.907190209077,1961
150,30,80,4,20,260.80528670629974,-67.92886997373398,61.61680458306811,1571
30,32,72,4,25,260.3029101952502,-63.52084818407393,62.01873048907388,1922
130,20,70,4,15,257.8415428443499,-60.11065004949203,62.03423967774421,1986
30,32,74,4,40,257.0918747367002,-57.05605445279953,62.403951701427005,1822
130,32,70,4,10,255.66947174379985,-53.70250285489932,61.47166361974406,2188
30,22,70,4,15,253.47691646075052,-46.68493720152643,62.216748768472904,2030
150,26,80,4,20,252.08037720010051,-66.97547945802627,61.38676844783715,1572
30,28,78,4,30,251.11195589219992,-60.287549238000935,60.92513694461351,1643
30,28,78,4,40,250.1244801008,-60.81822360462809,61.141804788213626,1629
30,32,74,4,25,249.47119091664968,-54.501990321284275,62.097214636810484,1831
30,28,70,4,40,245.93637080160002,-64.13157312819999,61.812627291242364,1964
150,22,80,4,20,245.2777720263,-65.93959554732726,61.01152368758002,1562
30,28,72,4,25,245.00364632974944,-61.289204487284834,61.92468619246861,1912
30,28,72,4,15,243.68268304625,-67.22904701229503,62.10898082744703,1982
30,20,72,4,25,243.31868246045008,-50.853451245608184,61.58373461744249,1869
150,32,80,4,20,242.9699297485501,-67.67386551762395,61.61680458306811,1571
30,30,78,4,40,241.7715239232999,-59.82027216531463,61.083743842364534,1624
130,26,80,4,20,240.58198836464996,-61.54280486469521,61.79066834804539,1586
30,26,72,4,30,238.90868397390014,-59.770150512359756,62.03067160232681,1891
30,32,70,4,20,238.5785953000501,-64.38132340835176,61.79385530227949,2018
150,24,80,4,20,234.40336804845035,-66.57849737852288,61.15015974440895,1565
30,32,72,4,40,233.02397675165,-64.09502970118368,61.91230850501849,1893
130,20,70,4,10,232.06562168700046,-50.29184549104851,61.83241252302025,2172
30,28,72,4,30,231.6733672752998,-62.03742065483645,62.08530805687204,1899
30,28,78,4,25,231.24037061780012,-61.10950327925345,61.35675348273774,1651
130,32,80,4,20,229.32136939820003,-62.50556235045974,62.24874371859297,1592
30,32,78,4,30,226.9702394374998,-62.91253361523268,61.21580547112462,1645
130,30,76,4,15,226.85306135010003,-58.927190206185465,60.57206954570948,1783
30,30,72,4,30,222.28261665904984,-61.89443381415505,62.10526315789474,1900
130,32,74,4,10,222.2529957581004,-62.7467801078351,60.63675832127352,2073
30,30,78,4,30,221.86299033844992,-59.237288881582565,60.927960927960925,1638
30,32,78,4,20,217.6472927372501,-61.73403669552553,61.30177514792899,1690
70,32,70,4,10,217.1256937695997,-66.34821690933883,61.2153708668454,2238
50,32,74,4,30,216.85766817444997,-53.53331830103539,62.374581939799334,1794
30,32,78,4,40,215.76015753495003,-65.02285575804865,61.302211302211305,1628
30,30,70,4,25,214.79626111229982,-63.52887154189365,61.58106747230614,1986
90,22,70,4,10,212.4460837530999,-70.40665616735843,61.53846153846154,2197
50,30,74,4,30,211.5450562469001,-53.15074114421975,62.34705228031145,1798
30,30,70,4,30,206.74145090184996,-62.02638572613526,61.92405063291139,1975
30,32,78,4,25,203.7644855692999,-64.2320926722734,61.67773083886542,1657
50,32,74,4,40,201.59594858855007,-52.89836078781522,62.310712282669655,1783
30,26,72,4,25,201.50956533809995,-58.38778051297038,61.733615221987314,1892
50,30,74,4,40,196.54839055249994,-52.90012677126421,62.283156127588136,1787
130,32,76,4,15,190.07821212414973,-62.28014983801194,60.4364857302742,1787
30,32,72,4,30,187.78524601000024,-64.22465040279776,61.93990511333685,1897
30,28,70,4,30,178.4988257573998,-64.27424640565921,61.742231278655126,1963
70,28,70,4,10,177.86954451085023,-69.87009530816442,61.299052774018946,2217
30,28,70,4,25,177.1319540715501,-64.00364379874752,61.42568250758341,1978
90,20,70,4,10,172.35767623374986,-71.10866752807028,61.63694558756288,2187
30,32,70,4,40,171.55998615385016,-65.96333875006101,61.518858307849136,1962
30,26,70,4,15,157.87865781469986,-55.693275355599944,61.667488899851996,2027
150,20,80,4,20,147.70544413799973,-64.81821173324934,60.4381443298969,1552
30,32,70,4,25,142.79704243539996,-67.50030170552162,61.32123045890066,1983
30,30,70,4,15,139.7764494167498,-63.72391318486683,61.97458455522972,2046
30,32,70,4,30,125.4799487010501,-66.09735038080315,61.53846153846154,1963
30,28,70,4,15,94.16725129564954,-64.19114161254889,61.48548942449582,2033
30,32,70,4,15,38.4083323413998,-67.73926793793741,61.462935689739815,2037
