RSI_W,SMA_W,Buy,Sell,Hold,Pos,Ret,MDD,WR,Trades
3,110,32,80,25,10,26.56763076990021,-64.6851613000115,59.65568862275449,2672
3,110,32,80,30,3,46.1514677395005,-79.73820572962687,61.22194513715711,802
3,110,32,80,30,5,-16.37237919549951,-82.87652015418261,58.25825825825825,1332
3,110,32,80,30,7,119.8963305947005,-47.50489345796057,59.94750656167979,1905
3,110,32,80,30,10,20.07431468915051,-67.4999990963215,59.698113207547166,2650
3,110,32,80,40,3,44.295803693200654,-75.62420440729112,61.21673003802282,789
3,110,32,80,40,5,-21.436193904199452,-84.00397215945485,58.6232980332829,1322
3,110,32,80,40,7,49.95295849985053,-51.90808471317524,59.614354579539366,1867
3,110,32,80,40,10,32.00020405855035,-63.20439374041431,59.61977186311786,2630
3,130,20,70,10,3,-35.42227965234933,-79.46294957766314,57.45454545454546,1100
3,130,20,70,10,5,-55.44186745044971,-85.30494556845917,57.8167855183763,1823
3,130,20,70,10,7,-49.37047878844956,-81.5042330487287,58.033184945366244,2471
3,130,20,70,10,10,-55.80118128099949,-81.03549407318818,57.331730769230774,3328
3,130,20,70,15,3,36.285937549850765,-73.9519008528004,58.875739644970416,1014
3,130,20,70,15,5,38.45979643790067,-61.426160011400746,59.54332552693209,1708
3,130,20,70,15,7,29.893504861100652,-61.09279804475606,60.03401360544217,2352
3,130,20,70,15,10,-15.653411990749388,-63.32935093468651,59.14114303757499,3167
3,130,20,70,20,3,-11.948409640149505,-84.48158157226045,59.33062880324543,986
3,130,20,70,20,5,26.581282264900597,-73.66924116894998,59.770808202653804,1658
3,130,20,70,20,7,23.653695979700395,-64.6536360820311,59.73741794310722,2285
3,130,20,70,20,10,-17.798795052449567,-65.42944697358813,59.43335479716677,3106
3,130,20,70,25,3,-0.548758774649416,-80.47633915274983,58.877551020408156,980
3,130,20,70,25,5,29.332367236750567,-70.10903379683458,59.84107579462103,1636
3,130,20,70,25,7,18.72360182390056,-68.17150640548942,59.74483062032556,2273
3,130,20,70,25,10,-7.417307561199527,-63.65010342731093,59.56001294079586,3091
3,130,20,70,30,3,-2.974548615499628,-81.33558418974168,59.48453608247423,970
3,130,20,70,30,5,24.715518471950524,-71.20232354833747,59.741856177012906,1627
3,130,20,70,30,7,25.79694351065054,-66.02917056081678,59.69884853852967,2258
3,130,20,70,30,10,-12.647446742349434,-65.77850095183642,59.62410887880751,3086
3,130,20,70,40,3,1.1658362103505127,-80.11458223401684,59.4622543950362,967
3,130,20,70,40,5,34.36111756505049,-68.85656833364993,59.7051597051597,1628
3,130,20,70,40,7,34.53853391380066,-64.07225169554823,59.84949092518813,2259
3,130,20,70,40,10,-9.784883228349495,-64.57034990773649,59.69520103761349,3084
3,130,20,72,10,3,-27.181874112299532,-78.39994050598592,57.276119402985074,1072
3,130,20,72,10,5,-31.575677161349592,-77.72086289620887,57.335581787521086,1779
3,130,20,72,10,7,-46.498983452099694,-81.10053928312075,58.61507128309572,2455
3,130,20,72,10,10,-40.513634392999535,-75.79250572006903,58.27272727272727,3300
3,130,20,72,15,3,61.41391582900062,-55.107383807053964,60.08105369807497,987
3,130,20,72,15,5,11.777969213150463,-66.9987305155353,59.29311395490554,1641
3,130,20,72,15,7,9.071047300750458,-63.028039429150326,59.72830850131463,2282
3,130,20,72,15,10,2.2739177143503264,-59.90766002070753,59.14811229428848,3099
3,130,20,72,20,3,20.7674488228508,-77.97189520158352,59.45378151260504,952
3,130,20,72,20,5,71.08326628390049,-71.45399488962,60.02498438475953,1601
3,130,20,72,20,7,40.67941665505064,-68.83507870716487,60.018050541516246,2216
3,130,20,72,20,10,-20.8546544528999,-68.1484936466487,59.313077939233814,3028
3,130,20,72,25,3,33.494556456950455,-73.84124918215603,59.105431309904155,939
3,130,20,72,25,5,35.792878481100644,-72.60849672549706,59.13430935709739,1571
3,130,20,72,25,7,39.17947523590088,-66.00558718762889,59.91810737033667,2198
3,130,20,72,25,10,-17.71911333609961,-66.84104589354504,59.099999999999994,3000
3,130,20,72,30,3,61.12354777965032,-69.1216748685495,59.70149253731343,938
3,130,20,72,30,5,27.29973421995058,-71.92731046545444,59.35897435897436,1560
3,130,20,72,30,7,15.016720788450444,-68.1718524430363,59.82592762253779,2183
3,130,20,72,30,10,-20.76331231684978,-69.35723859743833,59.08176943699732,2984
3,130,20,72,40,3,48.42717460880055,-68.25852976480903,59.786096256684495,935
3,130,20,72,40,5,17.2205305571006,-71.78530197503268,59.33075933075933,1554
3,130,20,72,40,7,16.403822022500524,-67.70271941015727,59.80751604032998,2182
3,130,20,72,40,10,-22.24214005389965,-69.87160213216417,59.24186514592419,2981
3,130,20,74,10,3,-35.39703861824953,-82.29855991669837,57.047619047619044,1050
3,130,20,74,10,5,-54.518511741199546,-84.74575350866827,57.36389684813754,1745
3,130,20,74,10,7,-63.93459642439965,-87.07200776419354,57.583438952260245,2367
3,130,20,74,10,10,-36.06213036614954,-74.26775268939704,57.33788395904437,3223
3,130,20,74,15,3,-33.49120979879972,-80.55885746617733,58.84816753926702,955
3,130,20,74,15,5,-19.123208111999556,-73.70928499061566,58.77192982456141,1596
3,130,20,74,15,7,-26.23829319604947,-75.90781759109203,58.912248628884825,2188
3,130,20,74,15,10,-9.40437748684958,-65.27644654225116,58.74708430523159,3001
3,130,20,74,20,3,-38.49159753374969,-81.62488205758557,59.71769815418024,921
3,130,20,74,20,5,-37.80701781429945,-82.19554660967033,59.21311475409836,1525
3,130,20,74,20,7,-17.735200588999454,-76.47192265803164,59.58646616541353,2128
3,130,20,74,20,10,-16.705082015699457,-68.19053689533392,58.95496734272946,2909
3,130,20,74,25,3,-15.227303833149474,-75.7769435248165,59.691629955947135,908
3,130,20,74,25,5,-25.986311830349585,-80.63587561067348,58.59531772575251,1495
3,130,20,74,25,7,-0.7452537750994748,-70.17047661274354,59.76190476190476,2100
3,130,20,74,25,10,-26.01153067394957,-72.06036640980271,58.600278551532035,2872
3,130,20,74,30,3,-0.7849964047494273,-71.05490328642628,60.310421286031044,902
3,130,20,74,30,5,-14.745765135799605,-78.03618712194371,58.73229939312205,1483
3,130,20,74,30,7,-10.010987614499545,-75.1602490453881,59.616306954436446,2085
3,130,20,74,30,10,-10.228497112049473,-64.58084518103708,58.78661087866108,2868
3,130,20,74,40,3,-16.757284437449428,-75.13549811083395,60.200668896321076,897
3,130,20,74,40,5,-19.798802889249668,-79.4094527686428,58.88290713324361,1486
3,130,20,74,40,7,-7.499786297099719,-74.68893534700723,59.43486590038314,2088
3,130,20,74,40,10,-7.493905835549663,-66.0263821764704,59.00034952813702,2861
3,130,20,76,10,3,-37.759119842149516,-73.54285146315239,56.06653620352251,1022
3,130,20,76,10,5,-58.4569373674998,-76.81514279590161,56.443914081145586,1676
3,130,20,76,10,7,-43.28850382469946,-78.48253186973183,56.9883167459974,2311
3,130,20,76,10,10,-41.535402342399784,-73.9640460410016,57.45697896749522,3138
3,130,20,76,15,3,-27.977600383699517,-74.62433152727854,57.39320920043811,913
3,130,20,76,15,5,-50.63993384644969,-75.49141272885134,57.55347593582888,1496
3,130,20,76,15,7,-28.708340647599726,-75.95670720813882,59.0009425070688,2122
3,130,20,76,15,10,-4.7097039492496435,-65.95358954603104,58.892328861369116,2907
3,130,20,76,20,3,-60.890136526599704,-83.31059523240644,57.01149425287356,870
3,130,20,76,20,5,4.419299062450577,-62.449593416106296,59.22659430122117,1474
3,130,20,76,20,7,38.290885779750795,-68.08316539074546,60.281964025279535,2057
3,130,20,76,20,10,12.487036705550603,-61.71262077428737,59.61335676625659,2845
3,130,20,76,25,3,-60.33832289224952,-84.9720116507319,56.49122807017544,855
3,130,20,76,25,5,-38.0320481707497,-76.50390317062727,58.54166666666667,1440
3,130,20,76,25,7,26.6213778850005,-65.43644217955192,59.95037220843672,2015
3,130,20,76,25,10,7.0522678946506545,-61.692887736694956,59.37723693629206,2794
3,130,20,76,30,3,-66.81595758019962,-83.7484616069726,55.980861244019145,836
3,130,20,76,30,5,-26.78110162609969,-71.05890957827467,59.215136650315344,1427
3,130,20,76,30,7,1.870109648650553,-69.47688393502057,59.758551307847085,1988
3,130,20,76,30,10,40.67311177980035,-52.41043974943634,59.827213822894166,2778
3,130,20,76,40,3,-65.72783467454954,-85.25101384117849,56.57894736842105,836
3,130,20,76,40,5,-44.409593286149665,-77.60291537067849,58.303635067712044,1403
3,130,20,76,40,7,19.621853314800486,-68.26062112928419,60.18009004502252,1999
3,130,20,76,40,10,25.015090349250446,-57.15428813144252,59.673913043478265,2760
3,130,20,78,10,3,-10.572813639599321,-79.0995955021306,56.52173913043478,1012
3,130,20,78,10,5,-53.71575304479972,-82.80848697287824,55.58912386706949,1655
3,130,20,78,10,7,-62.30493915884969,-83.06457567842173,55.63943161634103,2252
3,130,20,78,10,10,-43.218163254899636,-75.01823065636125,56.476345840130506,3065
3,130,20,78,15,3,-42.97147412324962,-80.15112483778485,58.34266517357223,893
3,130,20,78,15,5,30.891145830000543,-63.41859814920294,58.41248303934871,1474
3,130,20,78,15,7,4.0380243482502465,-68.17073873795809,58.2476749877631,2043
3,130,20,78,15,10,39.89107151595033,-54.534104610382485,59.44424903271192,2843
3,130,20,78,20,3,-42.52209840164976,-84.75975066816817,58.920187793427225,852
3,130,20,78,20,5,13.55979640890046,-67.9265225842779,58.545197740113,1416
3,130,20,78,20,7,9.960112958750322,-65.37602377545119,58.91590678824722,1974
3,130,20,78,20,10,10.019105064650379,-61.691857411496656,59.01033973412112,2708
3,130,20,78,25,3,-19.079178546799703,-80.67651688349149,59.16167664670658,835
3,130,20,78,25,5,45.79446289330038,-69.32424945341383,58.31533477321814,1389
3,130,20,78,25,7,16.760242681550388,-63.41034916264543,58.8659793814433,1940
3,130,20,78,25,10,12.649772697700534,-59.259730779036566,58.529301978350134,2679
3,130,20,78,30,3,-36.77781580644982,-81.89766834627198,58.56966707768188,811
3,130,20,78,30,5,-2.3404884180996066,-71.39377007936177,58.26656955571741,1373
3,130,20,78,30,7,-0.46683816874960593,-66.35699758917426,58.802083333333336,1920
3,130,20,78,30,10,28.482735079600463,-54.86036308913004,59.174484052532826,2665
3,130,20,78,40,3,-48.168915878899654,-85.85972003717724,59.30521091811415,806
3,130,20,78,40,5,55.779581377800504,-62.57561932965601,59.375,1376
3,130,20,78,40,7,0.15702479600050445,-65.86229294499245,59.22634605331939,1913
3,130,20,78,40,10,32.87161556865057,-53.90433024349889,59.28301886792453,2650
3,130,20,80,10,3,-57.98466711289958,-88.7045019661971,55.31697341513292,978
3,130,20,80,10,5,-32.78064596034953,-80.0945854324282,55.12345679012346,1620
3,130,20,80,10,7,-57.85827237209964,-82.48507522346466,55.01133786848072,2205
3,130,20,80,10,10,-31.946381725699524,-72.08787863156887,56.54623798475307,3017
3,130,20,80,15,3,-57.433340205649586,-88.0852562569595,56.85814771395076,853
3,130,20,80,15,5,40.98987610500047,-67.45399848605481,58.924879393521714,1451
3,130,20,80,15,7,-5.3237844681496505,-65.56969416702461,58.108108108108105,1998
3,130,20,80,15,10,-19.354388668599565,-67.66546256210938,58.1904414447282,2741
3,130,20,80,20,3,-19.49732815734948,-83.10155499627197,57.125307125307124,814
3,130,20,80,20,5,0.4282266918006039,-79.69670573810953,58.39942321557318,1387
3,130,20,80,20,7,-25.909422375099556,-79.91006227355332,57.98629414865577,1897
3,130,20,80,20,10,15.464701332100649,-56.1446783812669,59.01515151515152,2640
3,130,20,80,25,3,-3.21527006394956,-78.94032068453411,58.700980392156865,816
3,130,20,80,25,5,-12.881931765349597,-81.54237348586754,57.80089153046062,1346
3,130,20,80,25,7,-12.035129536549539,-77.09513314864155,58.4722969338354,1859
3,130,20,80,25,10,36.55133694730044,-51.00851755335939,59.236405707674514,2593
3,130,20,80,30,3,-11.497750339549494,-79.1992358040446,58.35443037974684,790
3,130,20,80,30,5,20.375805033700466,-73.03497551492116,58.514628657164295,1333
3,130,20,80,30,7,-12.284442723799515,-74.8635016443332,58.32878208629164,1831
3,130,20,80,30,10,59.85471670705063,-51.925549150327676,59.143968871595334,2570
3,130,20,80,40,3,-21.43775850754961,-79.6496344756562,57.948717948717956,780
3,130,20,80,40,5,36.243311260950485,-69.51210616491588,58.477769404672195,1327
3,130,20,80,40,7,-11.843367149549533,-75.86545248481545,58.33791964777105,1817
3,130,20,80,40,10,58.92760638620058,-53.53962371410484,59.471191791633785,2534
3,130,22,70,10,3,-31.450788869099632,-77.45524600152474,58.04701627486437,1106
3,130,22,70,10,5,-31.277250052549466,-76.37579902457425,58.06626833242803,1841
3,130,22,70,10,7,-49.10460159374954,-81.95897580167656,57.97448165869219,2508
3,130,22,70,10,10,-40.41288425889963,-75.24174602578802,57.27517179563788,3347
3,130,22,70,15,3,72.05424585915053,-71.79680256132592,59.3320235756385,1018
3,130,22,70,15,5,20.962610733500497,-66.78012757274485,59.241982507288625,1715
3,130,22,70,15,7,-15.182039620899523,-71.14130701678248,59.53191489361702,2350
3,130,22,70,15,10,8.945383481000668,-53.3720927085018,59.08096280087527,3199
3,130,22,70,20,3,-15.231190990999643,-86.49949945015582,59.35288169868554,989
3,130,22,70,20,5,10.202078487200495,-72.35318954926284,59.384429692214844,1657
3,130,22,70,20,7,17.06827640830051,-68.31449204581295,60.130718954248366,2295
3,130,22,70,20,10,0.7859924700003962,-62.529010091161375,59.33889602053915,3116
3,130,22,70,25,3,-1.2745191295995162,-82.460928947293,58.91946992864424,981
3,130,22,70,25,5,26.093569855350673,-68.5925770243021,59.76871576384662,1643
3,130,22,70,25,7,-16.4553093069996,-73.75665688253774,59.8939929328622,2264
3,130,22,70,25,10,-8.967609273949506,-66.01757825979708,59.17905623787977,3094
3,130,22,70,30,3,8.460434376950543,-81.37874210141725,59.71223021582733,973
3,130,22,70,30,5,20.899097284250566,-69.8785655066863,59.52235150030618,1633
3,130,22,70,30,7,-12.84107201374951,-72.61890550466427,59.82261640798227,2255
3,130,22,70,30,10,-15.045246274599567,-68.30305723762,59.28687196110211,3085
3,130,22,70,40,3,-0.9260956575497081,-82.61242141613283,59.64912280701754,969
3,130,22,70,40,5,29.9809638755006,-67.61349136033311,59.571865443425075,1635
3,130,22,70,40,7,-8.933656335099716,-71.40691506981335,59.95565410199557,2255
3,130,22,70,40,10,-16.234623075449694,-68.77445908958032,59.53307392996109,3084
3,130,22,72,10,3,-40.60291162389967,-80.83363179706573,56.890130353817504,1074
3,130,22,72,10,5,-29.526788859249386,-79.3995715204619,57.69872151195108,1799
3,130,22,72,10,7,-49.290493217599504,-80.96683644153069,58.495145631067956,2472
3,130,22,72,10,10,-37.40822086844968,-72.79535614033371,58.08890232839431,3307
3,130,22,72,15,3,105.38135899150052,-53.62335887897714,60.24217961654894,991
3,130,22,72,15,5,-3.8093307024494427,-70.14915233313103,58.98058252427184,1648
3,130,22,72,15,7,38.577494374750486,-58.71172681361602,60.17353579175705,2305
3,130,22,72,15,10,-11.25058820074949,-60.469192024313315,58.8707090150786,3117
3,130,22,72,20,3,11.981441996900589,-78.43907692280321,59.22431865828093,954
3,130,22,72,20,5,35.24137779935075,-74.9617999650352,59.233668341708544,1592
3,130,22,72,20,7,42.73106046645048,-64.64837617398126,60.02691790040377,2229
3,130,22,72,20,10,-9.167425074349778,-64.06246984953962,59.526159921026654,3039
3,130,22,72,25,3,21.569789287600493,-75.0329421443492,58.76726886291179,941
3,130,22,72,25,5,26.10521529675043,-68.89326087748769,58.730158730158735,1575
3,130,22,72,25,7,66.32178359125056,-62.020210731136395,60.206834532374096,2224
3,130,22,72,25,10,0.9118756474504996,-62.10325312061153,59.33267261314833,3027
3,130,22,72,30,3,67.36385927805051,-66.4388007599112,59.447983014862,942
3,130,22,72,30,5,21.004298574200455,-71.29923170862261,58.86479591836735,1568
3,130,22,72,30,7,53.50963999280056,-62.644569460093344,60.0634632819583,2206
3,130,22,72,30,10,7.7088062322001605,-61.61251105120805,59.63576158940397,3020
3,130,22,72,40,3,43.10622459420061,-67.93830960865111,59.55176093916755,937
3,130,22,72,40,5,10.955728453750634,-72.17246215249598,58.898847631242,1562
3,130,22,72,40,7,49.10525845500051,-63.20705323321,60.01817355747387,2201
3,130,22,72,40,10,5.196527270450435,-61.91293172961081,59.65494359654944,3014
3,130,22,74,10,3,-40.433726476249575,-82.30674315258105,56.99333967649858,1051
3,130,22,74,10,5,-52.02885362554967,-83.98739370429543,57.599999999999994,1750
3,130,22,74,10,7,-65.07566188224958,-86.83249415910137,57.47078464106845,2396
3,130,22,74,10,10,-42.480961448299595,-77.99104448043896,57.30614766759346,3237
3,130,22,74,15,3,-34.616182353499426,-80.55746961358963,58.66388308977035,958
3,130,22,74,15,5,-33.392210057799566,-77.77875961265477,58.16005040957782,1587
3,130,22,74,15,7,10.439568853350512,-62.0388634304551,59.59276018099548,2210
3,130,22,74,15,10,-11.632959464049474,-63.232533124430866,58.68917576961271,3021
3,130,22,74,20,3,-20.76923071544958,-76.5534522367697,59.54446854663774,922
3,130,22,74,20,5,-41.824971674949694,-82.96721801439038,58.808120497707925,1527
3,130,22,74,20,7,14.024342981550507,-69.67472936277446,59.850954820680016,2147
3,130,22,74,20,10,-2.7976314216994758,-64.06342718745923,59.14675767918089,2930
3,130,22,74,25,3,-4.178261327399369,-72.4090124617902,59.32017543859649,912
3,130,22,74,25,5,-28.709446771899383,-81.3310265767717,58.88594164456234,1508
3,130,22,74,25,7,-10.712234269399378,-72.19058505551136,59.67741935483871,2108
3,130,22,74,25,10,-17.579853774049546,-68.74946647290989,58.985857192135214,2899
3,130,22,74,30,3,30.01620164890051,-65.25444425688207,60.1536772777168,911
3,130,22,74,30,5,-29.090711126549696,-81.26353233762453,58.90227576974565,1494
3,130,22,74,30,7,3.5831583790004506,-71.58933461284336,59.800190294957176,2102
3,130,22,74,30,10,-23.452830440749604,-69.59554085627798,58.92173913043478,2875
3,130,22,74,40,3,5.369927711650768,-68.29203093773634,59.95575221238938,904
3,130,22,74,40,5,-31.114904772049446,-81.89333897206849,58.752515090543255,1491
3,130,22,74,40,7,1.616975760200301,-72.13577070319124,59.76133651551313,2095
3,130,22,74,40,10,-15.04563193984968,-68.11847761357444,59.087743732590525,2872
3,130,22,76,10,3,-48.442004771149605,-82.27738935149287,56.292682926829265,1025
3,130,22,76,10,5,-44.81400596004966,-74.92818845098371,56.705882352941174,1700
3,130,22,76,10,7,-58.94658142069951,-84.45480336221428,56.57781599312124,2326
3,130,22,76,10,10,-39.49646598614962,-76.76444379823245,56.924546322827126,3141
3,130,22,76,15,3,-42.68600774349952,-79.62343867859123,56.93832599118943,908
3,130,22,76,15,5,-59.41379103634963,-79.66444115115799,56.86666666666667,1500
