SMA,Buy,Sell,MaxPos,MaxHold,Return,MDD,WinRate,Trades
110,30,76,5,40,254.28643188675025,-56.14285894589626,58.692628650904034,719
90,28,74,7,40,254.26408638504978,-57.298895189016086,60.824742268041234,1067
50,26,80,7,30,254.15442180964996,-62.85540242938838,56.14213197969543,985
110,32,76,5,25,254.13691228134977,-59.27663699640468,56.91428571428572,875
90,22,80,3,40,254.12073343585004,-62.4311078943945,56.675749318801095,367
110,28,80,3,40,254.08471153614997,-72.7722127488519,56.486486486486484,370
110,30,76,5,25,254.02714674885002,-51.74748753975867,57.159353348729795,866
70,26,74,7,25,254.00034661449982,-56.05529344174993,59.15721231766613,1234
150,22,72,7,25,253.95671095774995,-49.56516010095927,58.4703947368421,1216
70,28,72,3,25,253.82807295889998,-65.74835987985469,61.458333333333336,576
90,30,76,7,40,253.75760452889998,-61.18554786712325,59.98043052837574,1022
30,26,78,7,20,253.6236944097003,-54.18019699943406,55.40211210398051,1231
30,30,80,5,20,253.61152648530032,-57.041643229006354,53.69349503858876,907
130,32,70,5,25,253.44556812940016,-40.181837752619145,58.31663326653307,998
90,20,80,5,40,253.43418573894988,-64.9241169306521,55.75959933222037,599
130,32,80,3,15,253.40686696415,-72.05505067639871,51.75438596491229,684
50,26,80,3,20,253.34305817359996,-74.50128765531743,53.39449541284404,545
30,20,78,5,20,253.2474366847001,-36.84066157387875,54.6583850931677,805
90,24,80,7,25,253.19602268900013,-55.98383180431365,55.679702048417134,1074
30,26,76,5,20,253.05343879204983,-61.94651801962973,56.29709364908504,929
90,26,70,5,20,253.01865826889986,-64.74478862176663,58.19366852886406,1074
130,30,76,3,40,252.9695582580001,-67.41187616398572,57.47126436781609,435
110,24,72,5,30,252.9236054993,-43.18531903783698,60.187353629976585,854
50,32,80,10,15,252.9214561669002,-43.11533052244677,50.48498845265589,2165
90,32,74,7,25,252.90264557834985,-55.01053697793604,58.203125,1280
110,20,76,3,20,252.7813078686999,-60.389879503064705,54.31654676258992,556
70,28,80,10,10,252.69486344140034,-50.10518919084006,47.41801733886167,2653
110,24,72,7,25,252.69263274449992,-49.16930331514939,58.91286970423661,1251
30,26,72,10,40,252.56440590420013,-43.027642295688125,62.14427531436135,1511
30,26,78,7,40,252.50553612360002,-45.11034067734679,60.21857923497268,915
90,24,80,10,10,252.4118108744,-47.13800240331171,48.44695441710367,2479
50,28,80,7,40,252.3919175907498,-54.15662194121856,58.92255892255892,891
110,32,76,7,20,252.2568512834501,-47.8086487080757,56.38376383763838,1355
70,28,78,10,20,252.21799770105022,-48.29377883263704,54.62138084632516,1796
130,24,70,7,20,252.0919533331002,-46.12750193273937,58.91364902506964,1436
90,28,80,10,20,251.8577052398501,-44.486098106138776,53.44036697247706,1744
150,28,80,5,15,251.7852960605999,-61.48330392401719,50.55045871559633,1090
150,24,72,3,20,251.50496095595008,-52.771843959675536,57.90349417637272,601
50,24,74,3,10,251.4379215825,-78.01247658669942,50.05382131324004,929
30,32,76,10,20,251.29097338460008,-46.337965184026004,56.7496029645315,1889
90,20,74,7,40,251.28130930814999,-57.261241059766235,60.86956521739131,1012
110,32,74,7,40,251.21320536009972,-57.762686477520106,60.95325389550871,1091
110,26,80,10,30,251.1577279928999,-49.180399267265976,56.272927366104184,1363
70,24,78,7,40,251.103080426,-55.60466060092758,59.27552140504939,911
30,32,76,3,40,251.03369389045,-69.41096192397254,62.25596529284165,461
150,22,72,3,25,251.00939080269993,-62.26413923553481,58.62708719851577,539
150,20,72,7,40,250.7766720707002,-41.881084747105184,60.96866096866097,1053
50,28,76,3,10,250.59631012394982,-72.32959658609532,48.89589905362776,951
70,32,80,10,40,250.52675146165012,-60.40285157609816,57.87000783085357,1277
130,32,70,3,20,250.47421666475006,-61.988582969146364,58.484848484848484,660
50,26,70,5,40,250.33633638465,-60.519542287205255,59.63718820861678,882
90,26,80,7,30,250.3139259104499,-63.47854775612278,56.52173913043478,966
50,28,70,10,40,250.27255456684983,-52.288485466195375,61.52502910360885,1718
130,32,78,5,20,250.25939056234998,-63.17694740010529,55.70971184631803,937
50,32,74,10,20,249.90680445574998,-44.914142062101114,57.45635910224439,2005
50,28,78,7,20,249.87228162730005,-49.213757541958955,54.195535026943794,1299
70,30,80,7,15,249.66205616444995,-58.89019349459094,50.873786407766985,1545
110,28,72,10,40,249.5781371452499,-51.193891611871386,60.41798606713109,1579
50,24,74,10,10,249.53910928374984,-46.20807389234809,49.691484985602635,2431
70,26,72,5,20,249.52560166550018,-63.57738197434545,57.21247563352827,1026
130,26,74,3,40,249.49165971475034,-56.5478342120026,58.46153846153847,455
150,22,70,7,30,249.48186976690008,-46.82235448682061,59.324894514767934,1185
50,28,72,7,25,249.40269610695003,-52.61396028396248,58.58895705521472,1304
70,26,80,10,20,249.38502050660003,-45.655800727945326,53.49794238683128,1701
30,26,76,10,40,249.14883631349994,-48.818656266589215,61.295069904341425,1359
50,32,74,5,20,249.0542878899,-65.64797492306286,56.437560503388184,1033
150,24,76,5,40,248.9742073352499,-60.30521194331163,58.285714285714285,700
90,30,72,7,30,248.93541265259995,-53.45679223644129,60.448358686949554,1249
150,26,72,10,30,248.86810875939995,-48.910212426460234,60.0847970926711,1651
50,28,78,5,15,248.84695876654996,-67.8791973645369,50.87565674255692,1142
90,22,80,5,30,248.80906917434996,-61.87500707313781,56.33187772925764,687
110,30,74,3,30,248.28900048679992,-51.975931678657425,60.038240917782026,523
110,22,80,5,25,248.20757180979984,-56.42259439427754,54.38144329896907,776
50,30,76,10,25,248.20146909014977,-49.325269454282285,57.27644652250146,1711
90,30,74,7,20,247.91899396934997,-48.93431039915293,57.932011331444755,1412
150,30,70,3,20,247.8233855144001,-55.55677363872095,56.39445300462249,649
70,26,70,5,40,247.76390142165,-59.19140482329528,60.11494252873564,870
150,30,78,7,15,247.6328895875501,-58.69619999342378,52.62816353017521,1541
150,20,72,3,20,247.56481318064996,-47.13889202641391,57.46140651801029,583
90,32,70,3,20,247.56148506685008,-72.93009544230534,58.744394618834086,669
90,26,70,5,25,247.31400744290005,-58.54803892621753,58.39267548321465,983
110,24,76,5,20,247.2796572727501,-46.95864114642785,55.62700964630225,933
150,28,72,5,15,246.99034799840004,-51.737817057916025,54.42404006677797,1198
130,30,78,10,40,246.95856600944995,-63.8781343722361,58.662613981762924,1316
70,32,74,3,40,246.91105053939998,-69.47072843883473,61.68032786885246,488
50,26,76,3,10,246.84405871990006,-58.90221734414701,48.383620689655174,928
110,32,74,7,20,246.74311568284995,-56.058350338165866,57.50708215297451,1412
50,28,76,10,40,246.6758143878001,-47.26849997078988,60.2555003548616,1409
130,24,80,3,25,246.58291959704997,-51.17238080971609,54.77707006369427,471
70,24,80,3,40,246.48211804869993,-81.45707571108842,56.53333333333334,375
30,32,74,7,20,246.24833832800013,-56.388604704283296,57.798165137614674,1417
150,22,72,5,25,246.21498234875006,-51.956786053206784,58.06818181818182,880
150,28,80,5,30,246.1197648362999,-67.05618449448913,56.16045845272206,698
70,28,80,10,20,246.08161727615004,-46.47559870113817,53.1951640759931,1737
50,30,80,10,25,245.95258924714994,-46.181062358442034,55.266497461928935,1576
50,22,76,3,10,245.93711356174995,-77.33435691509318,49.20454545454545,880
70,28,74,7,20,245.88751685325002,-49.031267748277465,57.452966714905926,1382
30,30,72,5,30,245.87692282235,-52.21400128845778,61.20218579234973,915
70,32,72,5,25,245.68646559779995,-63.93981837192223,58.27338129496403,973
110,22,70,5,40,245.63091928165025,-47.96368938686992,60.688836104513065,842
110,26,70,10,10,245.3692174031999,-53.84645181888599,51.44124168514412,2706
150,32,80,10,25,245.3177876453,-54.44706285678929,54.686489980607625,1547
90,30,74,10,20,245.0999988512498,-53.2977047078922,57.962109575012796,1953
150,26,80,10,25,245.04234426940008,-49.11604762892283,55.369127516778526,1490
30,28,74,7,25,244.62786151175004,-58.486316652875445,59.72222222222222,1224
110,28,70,5,20,244.61886941075002,-62.44161534691097,59.38069216757741,1098
70,30,74,3,25,244.59053409704995,-72.28488066705688,61.15992970123023,569
90,30,80,3,25,244.53805925234994,-80.69703617860635,54.736842105263165,475
70,26,78,7,20,244.49583080624993,-48.21833947361684,55.12920908379013,1277
110,30,72,3,25,244.15379713250007,-61.31851196036708,59.61871750433275,577
150,28,76,3,25,244.0992734907001,-55.289224164439,54.77582846003899,513
90,30,80,10,30,243.99084182259978,-61.964308978392936,56.64034458004307,1393
50,24,72,3,25,243.9695438035001,-71.89433022443887,58.74125874125874,572
90,26,76,10,20,243.9426159962498,-49.15037871244872,56.40176600441501,1812
130,28,78,7,30,243.93329647579992,-52.02451066614462,56.4625850340136,1029
150,26,74,7,20,243.8064273923498,-50.04672842933634,57.47211895910781,1345
150,30,72,5,10,243.73076598440014,-71.1751552006788,50.413749204328454,1571
110,28,76,3,40,243.71641739759994,-56.08154208806694,58.68544600938967,426
90,30,80,3,30,243.69367889880002,-71.96516246528839,56.8445475638051,431
130,30,76,5,10,243.65117427979982,-60.58291923760366,50.06535947712418,1530
70,26,78,10,10,243.56956488420013,-43.25816515665771,48.07318022576878,2569
50,28,76,7,15,243.5113449575501,-59.60485568462454,52.90037831021438,1586
50,24,78,7,10,243.5080046577999,-49.614041645939245,48.790972595378825,1861
150,24,70,3,20,243.3415520071498,-50.615637560860904,57.82747603833865,626
50,32,80,10,20,243.33570218985,-46.233913302465396,53.56156819436775,1811
30,32,72,7,20,243.3202372127,-56.00394531923529,59.24680564895763,1487
90,22,74,7,25,243.2894678505498,-60.132069604188885,57.16694772344013,1186
110,30,78,3,10,243.25056712280008,-68.66760857276978,49.46351931330472,932
90,32,78,5,30,243.15023489429998,-58.46821057228653,57.839262187088266,759
130,26,80,7,20,243.04076026950003,-50.02723044334751,53.12753858651503,1231
90,32,74,7,15,242.9844005954501,-52.497054834323144,53.381208856971874,1671
50,30,74,7,40,242.87939661135013,-59.10192746224978,61.085972850678736,1105
50,28,72,7,40,242.83527453189998,-57.627629186950735,60.19080659150043,1153
90,24,74,10,10,242.5736038680001,-43.94282417386875,50.23419203747073,2562
50,26,76,7,10,242.5591216082505,-45.58891681706406,49.54034729315629,1958
70,28,78,5,20,242.47663851570002,-59.09567203429303,55.04782146652497,941
70,30,74,5,20,242.41629013850005,-60.339088480174006,56.98924731182796,1023
150,22,80,3,40,242.29130096405012,-57.40754570409645,57.22070844686649,367
90,30,72,7,40,242.28252498179995,-64.85803553228165,60.72351421188631,1161
130,26,74,5,20,242.0907138059999,-60.86282824405983,57.70392749244713,993
150,24,80,3,40,242.0004704181503,-73.77351899166771,58.06451612903226,372
30,30,76,7,40,241.9773992355998,-52.3242704271742,61.86274509803922,1020
110,26,74,3,25,241.91820098609983,-62.57987542637318,58.13528336380256,547
130,30,80,7,25,241.9087515193,-59.63548922569905,54.38756855575868,1094
110,24,70,7,15,241.76268108234987,-52.945825503801736,54.578532443905395,1649
90,30,70,7,25,241.7139114435003,-51.16971228872953,59.742120343839545,1396
30,26,70,7,40,241.65810842735004,-53.06981132869106,63.1578947368421,1197
30,26,74,5,30,241.54454515004988,-54.799001607579044,62.315270935960584,812
50,26,70,5,10,241.5213167285,-53.485141734296974,51.81818181818182,1540
110,24,76,3,30,241.50245154025,-55.44734289756834,58.51063829787234,470
130,22,72,10,30,241.4936356846498,-50.24717356526261,58.95140664961637,1564
110,20,78,3,30,241.47787803380004,-54.61476968953164,57.540603248259856,431
30,32,74,5,25,241.41268967354986,-53.651272154650606,59.07127429805615,926
150,24,78,7,25,241.28197676895002,-58.80319946923145,55.45371219065078,1091
70,26,72,7,25,241.26169466470003,-57.71850429521004,58.860265417642466,1281
50,26,74,10,40,241.25293550320018,-48.197251618675246,60.62036412677006,1483
30,30,72,5,25,241.16917329180004,-55.7011783713787,60.18518518518518,972
130,30,72,7,20,241.1110448463,-51.08005642315751,58.437067773167364,1446
90,30,74,3,25,241.05020840920005,-68.60958540671706,59.318996415770606,558
150,30,72,7,25,240.96963328134996,-53.38096596704154,58.52359208523592,1314
130,30,80,3,20,240.90428722664993,-75.85789235142924,52.38095238095239,546
130,26,70,3,40,240.74257873080006,-52.03165941019271,60.1904761904762,525
50,26,78,5,15,240.69891621964996,-56.67169461890327,51.03324348607367,1113
50,26,78,10,20,240.66763984985005,-40.84979254549753,54.58742065781881,1733
150,26,70,7,30,240.59019589765006,-42.658552555440075,60.61093247588425,1244
70,30,72,3,20,240.5443107714,-69.25956971826908,57.1875,640
30,32,76,3,20,240.30868448774982,-62.90537590187355,56.528925619834716,605
130,28,74,10,10,240.29211614249996,-56.03808319161748,49.34579439252336,2675
30,22,78,5,40,240.2600339856499,-49.3190701114658,60.031104199066874,643
150,30,76,10,40,240.2318273570001,-59.68837138425079,59.390503189227495,1411
90,24,76,10,40,240.22450635950005,-53.703418725304644,59.691629955947135,1362
110,28,70,5,25,240.21555947555004,-48.90195828728559,58.81168177240684,993
110,32,72,7,20,240.1800268732,-51.00293396840924,57.64222069910898,1459
90,28,70,5,20,240.17333175829987,-63.25131835066474,58.661778185151235,1091
50,30,72,7,15,239.95839790385003,-51.120555260456534,54.81049562682215,1715
50,30,72,5,40,239.89621166450004,-65.08566620439905,60.0,850
130,24,74,10,30,239.6951246014999,-53.70156392878973,59.65250965250966,1554
50,32,80,10,30,239.65711812050012,-57.725354868692136,56.05226960110041,1454
90,24,76,3,40,239.64004653295007,-65.09960086359455,59.862385321100916,436
50,32,72,10,25,239.53490271754995,-50.11472150558301,58.74534821903244,1881
90,30,80,10,25,239.49231587814998,-50.380346090095564,55.67602040816326,1568
130,30,74,10,40,239.44211954509993,-51.98407483319737,60.62005277044855,1516
50,24,74,5,10,239.37266078770008,-50.6403347204683,50.481430536451164,1454
130,30,70,10,40,239.3176741104499,-41.89532144037543,60.793465577596265,1714
70,24,78,7,20,239.25892007409993,-44.84225069729816,54.14673046251993,1254
50,30,74,5,15,239.21086859615016,-58.13285580478439,53.11475409836065,1220
90,28,78,3,40,239.20611680924995,-79.70130776914998,59.80629539951574,413
130,26,78,3,25,239.1640096910999,-59.81340507380476,54.713114754098356,488
50,28,76,7,30,239.03740794584994,-55.75916826944809,58.97666068222621,1114
130,26,78,7,25,238.96947324054986,-56.39865255321871,55.324909747292416,1108
70,26,80,7,20,238.94546587309992,-53.60194135463213,53.23624595469255,1236
110,24,80,10,40,238.92986479619992,-53.19754818337093,57.20375106564365,1173
50,30,74,5,20,238.89107501375003,-65.3358375890458,56.27450980392157,1020
50,30,74,7,30,238.8882009807999,-54.28323615060361,59.62014863748968,1211
90,32,72,7,40,238.88774867074983,-66.38886314975207,61.23833757421544,1179
110,26,70,3,25,238.79180945034997,-51.41169154289169,58.73544093178037,601
130,24,70,5,10,238.79168281835024,-53.404721504774535,51.187335092348285,1516
90,26,78,7,25,238.74837477884995,-45.51742375281728,57.15555555555556,1125
50,30,74,7,15,238.63996300299993,-45.872826862024844,53.78151260504202,1666
70,32,70,3,25,238.5132465707001,-72.3256867676918,58.580858085808586,606
150,28,72,10,30,238.3993633550999,-54.72571077886388,60.19013666072489,1683
110,28,70,10,40,238.33476306084984,-44.45485804179667,61.04203670811131,1689
30,28,80,7,40,238.27164348374993,-43.800597826375544,59.16760404949382,889
150,24,72,10,20,238.1661318763498,-53.004405969843994,57.98816568047337,1859
90,30,80,5,30,238.03089584210005,-54.7699638780453,57.503506311360454,713
70,20,78,5,25,238.01070513940016,-48.526765191895045,55.88235294117647,782
50,26,78,3,30,237.98740841345017,-67.29329939089237,54.94505494505495,455
50,28,76,5,40,237.9754174789999,-62.50934854034188,60.40816326530612,735
50,32,74,10,40,237.89287588820008,-45.41257286896449,60.61185468451242,1569
70,30,76,7,40,237.84405151044976,-65.32506457441836,59.78578383641675,1027
150,30,78,7,20,237.50058183005018,-48.46103378948736,55.24691358024691,1296
50,28,74,5,20,237.37075493674996,-60.45891356052533,57.396449704142015,1014
50,26,72,7,20,237.35447836835,-48.96351501337317,58.09659090909091,1408
130,30,70,5,20,237.31484915780018,-60.68049866928138,58.68971792538672,1099
90,28,72,10,10,237.2393027356498,-53.12130987396822,50.59288537549407,2783
70,28,72,7,40,237.19918882950006,-53.87767026002632,60.22927689594356,1134
90,26,78,10,30,237.15962122635008,-44.0307552053234,58.240223463687144,1432
90,30,72,3,20,237.11239966099978,-67.5982122002063,57.78816199376947,642
150,30,72,3,30,237.03979055135008,-64.67778926787759,59.309021113243766,521
50,22,76,3,20,237.02106169650006,-70.75036579003412,55.86690017513135,571
90,22,80,5,40,236.72754560079997,-68.59861312657449,56.29139072847682,604
130,30,78,3,20,236.65559658575006,-71.80939846879576,54.01069518716578,561
90,26,70,5,40,236.3934076148499,-59.382975265783564,60.27554535017221,871
130,28,70,10,40,236.3251533471,-44.02924150842716,61.08811354228267,1691
110,30,70,3,25,236.1749239691,-64.31121784300497,59.446254071661244,614
130,22,70,7,25,236.0212288888002,-45.735628862787124,58.18181818181818,1265
30,26,70,10,40,235.99147473784973,-50.1939994755261,62.41486068111455,1615
110,32,80,5,15,235.98552322350002,-66.40358393867328,49.686660698299015,1117
90,26,70,7,15,235.98015024595003,-56.63482670957276,54.97041420118344,1690
110,30,76,3,10,235.9054004432501,-71.08538798119814,49.681528662420384,942
