SMA,Buy,Sell,MaxPos,MaxHold,Return,MDD,WinRate,Trades
90,24,72,10,30,327.8258681907501,-34.91627553098037,61.02756892230576,2394
70,24,76,5,20,327.7279326062998,-48.081810959647356,59.055118110236215,1270
130,32,76,3,30,327.5390477930999,-50.7068693471796,60.14285714285714,700
150,20,80,10,30,327.43286267649995,-37.45569092725883,60.408821947283485,1859
150,32,72,7,25,327.39565275294973,-40.782973560201135,62.50687190764156,1819
50,32,74,7,40,327.39328133929985,-43.66624023382724,62.25845410628019,1656
70,30,72,10,25,327.36448290754987,-35.60431416654487,60.99922540666151,2582
70,32,70,7,15,327.25230916030023,-50.04303666235277,60.0,2255
150,20,74,7,15,327.20847706435006,-40.08211912737992,59.27272727272728,1925
70,28,80,5,10,327.1446423619,-51.35079933771137,51.59976730657358,1719
90,30,76,7,30,327.0713606895501,-39.093702569275294,60.318471337579616,1570
70,24,76,7,40,326.96868710509995,-44.76241756252622,60.42638241172552,1501
90,20,78,7,15,326.96287000035034,-45.59000544701874,56.17183251767265,1839
110,24,78,3,10,326.94537425864996,-69.6688541844413,51.38755980861244,1045
70,26,80,10,25,326.64340433739983,-43.29349314597095,59.34223069590085,2098
50,22,74,3,25,326.63258627629983,-67.88263754351671,61.936339522546426,754
70,22,74,5,25,326.6245472117,-54.197414710259416,60.618388934092756,1229
130,26,74,5,25,326.4627329152,-52.19207878639924,60.64516129032258,1240
130,26,80,5,15,326.36366428499997,-45.73076246653294,56.25,1328
30,28,76,5,40,326.14139780420004,-54.29066821150127,62.00527704485488,1137
70,32,70,7,20,326.10119247865015,-46.80714097299943,61.32352941176471,2040
90,26,80,5,15,326.02783541374987,-48.79711375261097,55.60538116591929,1338
150,30,72,5,15,326.00267653094994,-45.83580383113951,60.442420299284315,1537
130,28,76,5,10,325.94769224474965,-45.023298352317944,53.08988764044944,1780
130,26,72,10,25,325.88760385714977,-35.756990528698864,61.038961038961034,2464
150,30,70,10,20,325.8765579384499,-40.056635061638445,61.76900584795322,2736
90,20,72,7,15,325.86111134835016,-43.791190985642764,59.72222222222222,2016
70,22,76,5,25,325.8451936870004,-50.43268499486344,60.61381074168798,1173
50,28,78,10,10,325.73818026335033,-48.133939947727285,53.401874811006955,3307
50,32,70,5,25,325.70020634834987,-55.83798950513478,62.735519888346126,1433
110,24,78,10,40,325.6290698433501,-48.35929946626044,61.065573770491795,1952
150,26,80,7,15,325.5304286009502,-40.620678513283,56.606942889137734,1786
110,28,70,5,30,325.44424030299996,-42.739525713291556,61.19850187265917,1335
30,32,72,10,40,325.2569864881499,-43.174750560976605,63.08300395256917,2530
30,20,74,5,25,325.20850301885025,-57.82175649124085,61.389337641357024,1238
130,26,78,7,30,325.19734073330017,-45.50398741154634,60.122282608695656,1472
50,26,72,3,25,324.9966836355499,-56.429854339651584,62.01743462017435,803
50,22,74,10,20,324.7765567848501,-45.97934331510542,60.592711253504206,2497
130,32,78,5,10,324.5557956060999,-44.858525550734804,53.11791383219955,1764
110,22,74,7,15,324.3706352125997,-48.198264612343536,58.578680203045685,1970
90,22,72,7,20,324.3400508424001,-47.06952034498559,61.621041331186255,1863
110,26,70,3,20,324.28705445990016,-48.57847237518391,61.49490373725934,883
90,30,72,7,40,324.2335810433,-46.24169883894486,61.14982578397212,1722
90,28,76,3,30,324.05702349460006,-57.99153077496373,60.94420600858369,699
110,28,74,10,15,323.8681756025497,-44.54619912374037,59.28165007112376,2812
50,30,70,5,10,323.7841763200998,-55.80949464540005,56.77056719468574,1957
70,32,70,10,10,323.7258773808997,-41.28634591068332,57.162235485621274,3686
110,26,70,5,40,323.6255377859502,-40.97231753810397,60.77981651376147,1308
50,24,78,3,25,323.60153784950006,-67.95818838901805,60.997067448680355,682
150,32,76,10,30,323.58500147280023,-35.150248933004555,60.773480662983424,2172
130,26,76,5,30,323.4565984175003,-47.79879813465913,61.224489795918366,1127
150,28,72,5,10,323.3581267470999,-44.45056767497068,56.504961411245866,1814
110,24,78,10,30,323.30167394150016,-43.059373160888065,61.471018022406234,2053
130,22,76,5,20,322.9863083892,-41.06345306697247,59.47030497592295,1246
90,20,70,10,20,322.9402769211001,-39.34553151647551,61.80422264875239,2605
150,26,74,10,30,322.7620463680002,-40.6214355193368,61.58292574477545,2249
150,30,76,5,25,322.6461839767003,-48.00387436834871,60.37414965986394,1176
90,26,70,10,25,322.5878573806497,-41.32447005586169,62.04545454545455,2640
110,22,78,7,30,322.45509208100003,-42.78835970990273,60.3448275862069,1450
90,22,78,5,30,322.33252250144983,-44.39546146729991,60.341555977229596,1054
90,22,74,7,20,322.31021742350015,-43.69040736948609,60.02252252252253,1776
90,26,74,10,20,322.13249599179983,-45.60153529603554,60.49625836943678,2539
130,30,78,7,40,322.1127560615499,-39.67799250709574,59.86111111111111,1440
110,28,74,5,30,322.0629925553001,-52.43285522623402,59.54773869346733,1194
70,30,80,5,30,322.0116838408998,-63.43589025257486,60.916179337231966,1026
110,24,72,7,40,321.87962142914995,-44.75987329149632,61.44650328750747,1673
130,22,76,10,40,321.8280973319998,-40.04791408933719,61.4103819784525,2042
150,20,72,10,30,321.8200988137999,-37.259931035412244,62.39015817223199,2276
110,24,74,3,40,321.7091164966999,-64.14794529187311,61.22159090909091,704
130,32,70,7,25,321.6488410568501,-51.644515106098986,62.135416666666664,1920
50,26,72,7,15,321.6291551058502,-42.75472182119321,60.20599250936329,2136
150,28,74,7,30,321.5218137454503,-42.678515342512355,61.21323529411765,1632
90,32,76,7,40,321.3874450896998,-38.88242711662599,59.51443569553806,1524
50,20,76,7,40,321.2890559881,-44.2161839337741,61.92722371967655,1484
110,30,74,3,15,321.0741396416997,-57.386846965690644,58.068057080131716,911
150,26,74,7,10,321.03544311005015,-49.08114363211328,54.930759546789766,2383
110,28,70,7,40,320.97621396035015,-46.81680337374426,61.886376172090465,1813
50,30,72,10,10,320.82554947299957,-49.62408793146873,56.456120737842376,3578
90,24,80,7,10,320.7758258373002,-39.7979840467819,51.46352118829183,2289
110,26,74,3,30,320.7699288859001,-57.76090657442921,60.94182825484764,722
150,20,76,10,30,320.4785444164999,-41.262178674547975,61.40264835703776,2039
110,24,70,3,15,320.45553274749983,-54.16837931967445,60.35564853556485,956
70,30,74,10,20,320.3450637532002,-41.061370943715225,60.0,2610
150,26,70,3,10,320.3183281143999,-48.340784218973134,55.740578439964935,1141
90,20,78,3,40,320.23837326544975,-59.98585822479937,60.48780487804878,615
30,28,70,10,10,320.23002108880024,-45.302596746785035,56.810920708684286,3443
90,26,74,7,25,320.0377897082998,-48.481287364670955,60.825958702064895,1695
90,30,74,10,20,319.9456538919498,-44.68675961960184,59.868165955796826,2579
90,32,70,10,40,319.8686360129497,-36.73410583269831,61.64750957854406,2610
90,32,70,7,40,319.86762104575,-40.00685387927677,61.29729729729729,1850
70,24,74,5,25,319.8379973575999,-45.32333591731169,61.48325358851675,1254
130,32,78,5,25,319.6720737026998,-52.39148954245915,60.15901060070671,1132
90,28,80,5,15,319.60818191985015,-51.65981333168862,55.86053412462908,1348
90,22,72,7,25,319.5989194771498,-54.79976065482561,61.664779161947905,1766
70,28,70,5,30,319.40501901950034,-42.94044550495373,61.86627479794269,1361
130,28,70,10,30,319.37108130429993,-35.39127271060498,62.007028504490435,2561
90,32,72,10,15,319.36141724055005,-38.32776952394044,59.93299832495812,2985
130,26,74,10,10,319.3214212923496,-43.121038677705364,55.14774494556766,3215
70,26,80,7,15,319.2150507622,-52.94909875054097,54.72312703583062,1842
130,30,76,7,30,319.20240021704984,-38.49690670629379,61.412358133669606,1586
150,24,76,7,10,319.19595742754996,-42.485438532009155,53.284036537625056,2299
90,20,76,7,15,319.1843827293501,-44.696626657022634,57.18071012188659,1887
70,22,70,5,40,319.16975135880017,-49.556885148117466,61.60919540229885,1305
30,26,80,10,10,319.1613895221498,-45.48611500500069,53.52067183462532,3096
110,26,76,10,25,319.03113062060015,-44.86399459096131,60.06247211066488,2241
110,22,76,7,15,319.02583576485017,-47.548724100211615,56.91823899371069,1908
150,24,80,3,25,319.0111214470496,-52.10303033876058,58.64779874213837,636
30,24,78,10,10,318.99963142775033,-46.84952104271233,53.831105314639714,3067
50,28,78,10,25,318.96098269139986,-40.079582952310076,60.70315976858033,2247
150,22,74,7,25,318.8545702026,-39.11539192287602,61.42684401451027,1654
90,26,80,10,20,318.7778727882002,-46.66748856307282,57.63392857142857,2240
130,28,74,5,20,318.68264139434996,-48.08087558321511,58.935361216730044,1315
30,26,78,7,40,318.6349086981499,-47.093032092055864,62.39782016348774,1468
70,32,78,7,20,318.6259630918003,-48.85108253893246,58.235294117647065,1700
90,32,80,5,10,318.5502028597001,-43.97936066995434,51.23919308357349,1735
50,24,76,5,40,318.53404536815015,-43.24953117143638,61.39066788655077,1093
50,28,80,3,25,318.35638310229984,-68.21178798118532,60.96096096096096,666
110,22,70,7,25,318.31676075080003,-46.04780955534404,61.7078410311493,1862
90,22,72,10,40,318.2905098829501,-38.43596207668944,61.64797238999137,2318
30,32,76,7,40,318.04163618579986,-52.43161807023434,62.78780336029869,1607
110,24,74,10,30,318.0398141804002,-48.48184821793065,60.96374889478338,2262
30,22,78,3,25,317.9925832324498,-53.95723933549971,62.06395348837209,688
90,30,72,10,20,317.98677047445,-40.98559832259494,60.47814717967874,2677
150,32,72,5,15,317.8920840879496,-43.03282399522133,60.90614886731392,1545
150,22,74,10,20,317.8434967416498,-43.8155770011936,60.367892976588635,2392
90,26,74,7,20,317.75924881334987,-48.04263632787264,60.022026431718054,1816
70,28,74,10,40,317.66834728705015,-42.90121705173273,61.40350877192983,2280
90,30,80,10,15,317.57835453719974,-45.85318713819977,56.40828856485035,2606
70,22,80,10,40,317.55586072550005,-44.67748958609394,60.238353196099666,1846
130,22,74,3,25,317.53802153490005,-55.197882439439994,60.978835978835974,756
50,22,74,7,15,317.51106701935,-53.20565017457234,58.83524141363863,2009
90,20,78,10,40,317.28241278149954,-41.90654192594231,60.9105180533752,1911
90,28,76,5,10,317.28167045380025,-51.328165287410265,52.91806958473625,1782
50,22,80,7,20,317.24100965419984,-45.874592193750416,58.333333333333336,1596
110,26,78,7,40,317.23150699039957,-45.86089823319789,60.241820768136556,1406
90,28,74,3,30,317.1139463922498,-50.21028333245433,61.74496644295302,745
90,24,78,5,30,317.05503479044995,-41.8326043724045,60.88180112570356,1066
110,26,74,3,25,317.00788315144985,-71.32481256548252,60.719041278295606,751
150,26,80,10,20,316.8792671720499,-50.62819213778651,58.3295089490592,2179
130,30,76,10,30,316.8150331019998,-42.40600898200682,60.85962505715592,2187
70,20,74,10,25,316.74044869075016,-47.68552601146776,60.50818260120586,2322
90,28,70,5,15,316.7326501430002,-49.96624669009713,60.592686002522065,1586
90,28,72,7,30,316.7317552895998,-46.90971045482276,60.656682027649765,1736
110,32,74,3,40,316.65279660385,-52.82723334838819,61.37640449438202,712
150,32,74,10,10,316.6440841090002,-37.881439052388835,55.40458937198067,3312
90,30,72,3,15,316.63402325654994,-51.83445934550864,60.55143160127253,943
110,28,72,7,40,316.5904004558003,-47.93366419149396,61.41686182669789,1708
70,30,80,5,40,316.5612328008499,-51.49541053837211,60.10526315789474,950
50,32,78,10,20,316.5606774289999,-44.029553224353066,59.46280991735537,2420
130,30,76,3,15,316.4281590131498,-58.552808022845696,57.159353348729795,866
30,30,76,7,30,316.3847540618,-50.95174762345648,61.71497584541063,1656
130,26,70,7,10,316.28740249439954,-33.92951055642685,57.34182252288102,2513
110,26,78,7,20,316.28587150199985,-47.1333108966729,58.75603864734299,1656
70,20,78,10,40,316.20981822989984,-45.09919504862112,61.18077324973876,1914
50,24,70,10,25,316.1844286682996,-39.05182606078381,62.39606953892668,2646
30,26,74,3,10,316.0946173532501,-65.57790178387984,54.97335701598579,1126
130,22,78,10,40,315.9985739253999,-41.819132918562154,60.98701298701299,1925
50,20,70,7,15,315.97923073924966,-47.8410864231054,60.43956043956044,2093
110,22,76,5,15,315.7747202347001,-48.596349316301186,57.714285714285715,1400
90,28,74,7,20,315.75109947765,-45.94212880681207,60.23900054318305,1841
30,20,74,5,40,315.61863295590007,-62.48150261708515,62.8475147430497,1187
30,20,78,3,40,315.57982829555004,-66.72831836794113,63.53677621283255,639
50,28,72,10,20,315.5109031172997,-40.77797949341933,61.06813996316759,2715
110,30,76,7,10,315.4591050107502,-38.69559188355893,53.93716850265198,2451
90,30,72,7,20,315.3444138767998,-49.402874611626224,60.397074190177634,1914
90,24,70,7,10,315.32126732460017,-40.1661898088308,57.08645874457166,2533
70,30,70,5,25,315.2771227464004,-50.790721969465416,62.22537207654146,1411
110,20,78,3,25,315.24339466190014,-48.52807041285762,60.70381231671554,682
50,24,74,10,30,314.94258614475007,-42.775903419711355,61.781236489407696,2313
90,30,78,7,30,314.91420351430025,-40.063940979623894,59.98659517426274,1492
50,28,80,10,15,314.87470054709996,-41.787125573786724,56.65005749329245,2609
150,26,78,5,30,314.8343902538501,-40.46682678831629,59.6958174904943,1052
110,20,70,10,30,314.8124327647002,-39.85428105371026,62.108731466227354,2428
130,22,74,10,20,314.78418460189977,-40.839757640090355,60.34624896949712,2426
30,32,78,7,30,314.7667649932,-53.69173541776126,61.696658097686374,1556
50,26,72,7,30,314.6919056343001,-40.16424002300969,61.499148211243615,1761
90,32,74,10,15,314.65529460759996,-36.54210826115995,58.90458146744747,2903
110,20,78,3,30,314.6177903617003,-50.26248655401776,60.8424336973479,641
150,30,76,7,25,314.58301463460003,-46.59925622546625,60.96954630205096,1609
90,20,74,5,40,314.5442332858001,-40.4436214076844,60.66433566433567,1144
90,22,78,10,40,314.49388537824996,-42.03844932436316,60.918946824987096,1937
90,32,74,5,15,314.4805574464,-57.28254483787748,58.967571144937125,1511
130,32,74,3,15,314.4416034524503,-55.93733753222424,57.30088495575221,904
90,22,76,10,30,314.36858573894983,-39.54652203612178,60.421545667447305,2135
50,20,74,10,20,314.1873942507499,-44.79088165382554,60.58992216304793,2441
150,26,78,10,20,314.1393095709998,-47.04933275721697,58.65257595772787,2271
50,30,80,3,30,314.1391574183501,-57.702267027831255,60.0,620
70,32,74,7,40,314.1384227153002,-41.23889340785393,61.009732360097324,1644
130,20,74,3,10,314.0437726171001,-64.26736014492731,54.074074074074076,1080
50,26,78,7,15,314.03131196629977,-45.57070362191701,56.4035546262415,1913
110,24,80,10,25,313.93526379509984,-50.58741576915422,59.37961595273264,2031
90,26,74,7,30,313.88792206249985,-48.96889432093269,59.571865443425075,1635
110,20,70,10,40,313.87381181839993,-39.702205810100956,61.94061062317022,2391
130,32,76,10,10,313.8545022700503,-37.9199469595002,54.80329368709973,3279
30,24,80,7,40,313.85045178915,-45.70684003784404,61.390532544378694,1352
50,26,78,5,10,313.84390395544995,-46.388115085763346,51.91538021726701,1749
30,20,70,7,40,313.6951167726001,-48.09555071475615,63.25474410580794,1739
30,28,76,5,25,313.65218189635027,-49.66570668143861,62.24899598393574,1245
150,20,78,5,15,313.5710742244999,-46.30344299607842,57.02479338842975,1331
70,28,74,7,40,313.5485176432498,-39.71400166622943,60.73619631901841,1630
70,26,80,3,30,313.5481998643999,-60.48512952836289,60.99518459069021,623
50,24,80,7,15,313.53420779739986,-52.8642594564273,55.47683923705722,1835
130,24,70,5,15,313.45187292785,-46.5100221673759,60.28097062579821,1566
130,24,74,3,40,313.45021774685006,-58.982381641601,60.61026352288488,721
90,32,80,5,25,313.3607757052501,-55.201214636884814,59.174311926605505,1090
50,30,76,10,25,313.3067294605,-42.19164068789165,61.24523506988564,2361
110,24,72,7,30,313.2915619198001,-46.00979459036006,61.17302052785924,1705
50,22,76,10,40,313.2417994639499,-39.91318049646288,62.13358962037482,2081
110,26,72,5,40,313.2335108509002,-44.83924700889121,61.394971613949714,1233
130,20,72,3,40,313.1288773014999,-57.57128253671937,62.23118279569893,744
70,20,76,5,40,313.1108463754,-45.23694643578206,61.01218369259607,1067
70,28,72,7,40,313.10129530534994,-38.11251891629867,60.56581986143187,1732
30,20,70,5,25,312.9608880753005,-59.763754701804494,63.200589970501476,1356
110,26,76,10,20,312.81377649874986,-50.57122650978682,58.784067085953886,2385
50,30,78,10,30,312.77719782590003,-47.382420919302064,61.56001868285848,2141
90,26,70,10,40,312.64874797420026,-37.905992854780315,61.90851735015773,2536
50,30,78,10,20,312.6143181640999,-43.00234757639811,60.548172757475086,2408
110,32,72,5,40,312.4610371808997,-43.12649540851064,62.23107569721116,1255
150,24,72,10,25,312.43715200684983,-36.4291691518239,62.32905097389142,2413
30,30,74,10,40,312.39622893945,-41.3345159081812,62.20338983050847,2360
110,24,70,7,10,312.3592950508999,-42.044407745959745,56.80732484076433,2512
70,30,76,10,30,312.27149693735,-41.95233376055418,60.11716989634971,2219
30,30,76,10,25,312.2127020688998,-39.05270606623545,61.88490408673894,2398
90,28,78,10,20,312.18862128525006,-46.02527099647145,58.87096774193549,2356
150,28,72,3,30,312.1527120884,-55.87871098708845,61.378413524057216,769
30,22,80,5,15,311.97665589570016,-45.23798426392549,56.13636363636364,1320
90,30,74,5,15,311.95793477204984,-62.04530986254548,59.15119363395226,1508
130,32,74,3,20,311.93194386359977,-48.6360829477573,59.21855921855922,819
110,24,78,10,20,311.86505648934985,-54.65369197872144,58.61013986013987,2288
70,28,80,10,15,311.7239485493,-40.618083008590325,55.81754928488597,2587
