SMA,Buy,Sell,MaxPos,MaxHold,Return,MDD,WinRate,Trades
150,26,74,10,25,91.28689840934989,-44.59835161143095,59.32737782448765,1903
50,20,74,5,20,91.27053579464996,-57.84160266557616,58.850787766450416,1079
110,24,72,5,25,91.20530276860002,-51.30987851087225,60.72106261859582,1054
50,32,74,3,25,91.19870618155,-72.97558266146922,59.587955625990496,631
110,26,74,10,40,91.19841116324994,-54.2175817800151,60.11494252873564,1740
70,26,76,10,25,91.11607292140009,-49.77219098858608,58.09217577706324,1866
90,20,72,7,40,91.08860301374995,-62.531942729566545,61.10248447204969,1288
30,28,78,10,40,91.0508903825502,-48.730722891398756,59.478371501272264,1572
90,30,78,7,40,91.00815627464995,-54.20987607790458,59.03284671532847,1096
110,26,78,7,25,90.99181028674988,-60.13872005721762,57.73437500000001,1280
130,30,70,10,40,90.90861570679986,-49.190868097797185,60.72834645669292,2032
90,20,76,7,30,90.86916858004996,-56.06074705810661,59.93431855500822,1218
110,32,80,10,20,90.82179634084999,-52.94546915195223,54.92598264420623,1959
30,24,76,5,20,90.79033209105019,-60.28972207725847,58.29383886255924,1055
130,20,76,7,30,90.78723139614999,-53.343868060115106,58.4241408214585,1193
70,20,80,10,15,90.75734704474998,-63.02073201473394,52.53500724287784,2071
30,20,74,7,30,90.74265509059995,-47.74473659430163,60.90163934426229,1220
70,30,80,10,10,90.69169732479989,-64.21844304386846,49.29340511440108,2972
90,32,80,3,40,90.68152978234998,-66.31687548393887,57.94183445190156,447
110,26,74,5,10,90.65809225619984,-61.93710642948216,52.12307692307693,1625
110,24,74,5,10,90.55170433204998,-61.665472766030675,51.30434782608696,1610
70,24,80,5,30,90.39585024185001,-77.57525012699939,54.96277915632754,806
150,26,72,10,40,90.39365667415021,-50.44990052081001,60.35598705501618,1854
50,26,72,10,30,90.34309418784996,-44.207105153440175,59.959349593495936,1968
130,20,72,10,15,90.33786006135014,-51.103862909752266,56.25558534405719,2238
130,26,70,5,30,90.3177255649001,-61.21710045744254,60.01863932898416,1073
90,30,72,3,30,90.30669853084999,-68.47362971640875,60.596546310832025,637
50,26,80,10,20,90.2869493741998,-51.61416678391627,54.71698113207547,1908
30,28,70,10,25,90.25751933184993,-47.412634427911456,61.211280628756356,2163
150,24,74,10,30,90.24242974495019,-49.86803424524717,59.26760563380282,1775
30,26,76,10,40,90.23577092879995,-53.18880146187196,59.72053462940462,1646
130,24,76,5,25,90.19116731225006,-59.668986348449536,57.279489904357064,941
90,26,76,5,10,90.17886650229994,-63.48317316886318,49.750623441396506,1604
70,20,74,7,15,90.17461658789996,-58.66207956943139,55.32811559301626,1661
130,20,72,7,40,90.16875662944996,-60.041965938446005,60.031720856463124,1261
70,30,76,3,10,90.16215897880025,-69.56091165872891,51.82625863770978,1013
70,20,80,3,10,90.15401143810007,-70.44261664714352,50.85653104925053,934
130,30,78,10,30,90.13379548185003,-45.429015155368255,57.985697258641245,1678
30,30,78,7,10,90.09233562905001,-56.4301631389016,49.56361966008268,2177
130,20,72,5,20,90.07701440439997,-53.08822364986262,58.41674249317561,1099
70,30,70,3,40,90.07409033774967,-65.81213739900737,60.52227342549923,651
90,20,74,7,40,90.0586968865999,-57.66854368916129,61.35225375626043,1198
50,30,74,10,30,90.04879763320004,-50.37557212869499,59.589041095890416,1898
130,26,74,10,10,90.02247513745007,-55.33425599328267,50.99964924587864,2851
30,26,78,10,10,90.0204600921503,-53.13692411116408,49.92498124531133,2666
150,26,74,7,20,89.99719453394985,-54.45457213859969,57.63842561707805,1499
30,30,78,7,30,89.97421705220015,-50.33443236504278,57.645134914145544,1223
90,30,74,7,15,89.96437727289981,-57.51032823056518,55.78947368421052,1805
150,28,78,10,25,89.94441094450005,-57.1363302505863,56.89166193987521,1763
110,26,70,7,30,89.91133604094988,-61.538689657276294,61.383478844862324,1489
110,26,78,7,15,89.90658368730004,-53.30427255486031,53.55850422195416,1658
90,20,80,10,30,89.88314417949981,-61.14746712848462,58.08775376555337,1527
90,20,78,5,20,89.82496013995001,-68.03200262633865,57.442557442557444,1001
150,20,76,10,40,89.81345675085008,-43.48254320920912,59.20104780615586,1527
30,28,70,7,25,89.69904885520015,-45.135895555556445,61.93467336683417,1592
130,26,78,10,25,89.68713362620005,-42.87368139997669,56.93097547062179,1753
110,22,78,7,15,89.67254879629982,-52.87613410418645,53.92702535559678,1617
90,28,72,7,15,89.66870424280012,-54.66414947626367,55.61613958560524,1834
50,28,78,5,40,89.66255996445005,-52.91557615030194,58.67665418227216,801
150,30,76,10,40,89.65555271874996,-50.66892165960677,58.59756097560975,1640
130,28,80,10,15,89.63495991669998,-52.97918372251977,52.23813786929274,2234
50,24,78,3,40,89.62886173089983,-74.86512167444486,60.98562628336756,487
110,30,78,5,15,89.58406201194987,-56.64441971432307,54.09165302782324,1222
130,24,74,3,15,89.57898552709997,-72.4661083987708,54.92772667542707,761
150,28,80,10,10,89.53853624704986,-61.68372882024528,49.855595667870034,2770
110,26,74,5,40,89.52429544670008,-69.58579681128643,60.38374717832957,886
90,28,78,5,25,89.46132521720007,-62.58866301651045,57.950907150480255,937
30,22,78,7,30,89.45613648909992,-51.9312380121973,57.53064798598949,1142
70,26,78,5,20,89.44892356315005,-70.11440002108206,56.70498084291188,1044
70,20,74,5,20,89.39078833040001,-66.37134134216825,58.78504672897197,1070
150,22,78,10,25,89.35440629934996,-50.109174343863614,57.11754282339043,1693
150,24,70,5,20,89.31521037655001,-53.11531937611215,59.45485519591141,1174
150,26,74,10,15,89.31419274050003,-55.83110277805018,55.61725758222982,2341
30,20,72,5,25,89.2406636985001,-59.61584031587631,60.47666335650447,1007
30,22,70,7,10,89.13509508769992,-39.31499166737314,53.755748594787946,1957
50,30,80,5,20,89.12254343075001,-61.34444681463276,55.63106796116505,1030
70,22,70,5,40,89.09463878039985,-73.36792851990822,60.95890410958904,1022
110,20,72,3,10,89.09414965459999,-57.413922484145466,51.94274028629857,978
70,24,76,7,40,89.02010955705018,-62.73592155120191,58.662092624356774,1166
70,20,74,7,40,89.01290731760001,-54.68533464358718,60.03344481605352,1196
90,24,80,7,20,88.95919257429993,-64.28132676132356,56.0672514619883,1368
110,20,72,10,30,88.955450246,-55.66245552282505,59.82339955849889,1812
150,22,78,10,20,88.9208416562,-49.56630855540754,56.20950323974082,1852
50,32,76,10,15,88.90296658805006,-53.449675914194614,54.871175523349436,2484
90,20,70,5,20,88.88510148119994,-71.00519967461747,60.66270178419712,1177
50,28,76,5,30,88.88209330484997,-59.75709538312054,59.01287553648069,932
90,28,78,3,20,88.87967550059986,-60.008547354123664,56.451612903225815,620
70,30,74,10,30,88.86180484319999,-50.72845970481378,59.53757225433526,1903
70,24,80,10,30,88.8232378646499,-64.75206385928628,57.504749841671945,1579
110,26,80,10,25,88.76733652615005,-54.460276439179886,56.57276995305164,1704
90,32,76,5,15,88.71379919324993,-56.50046576608021,54.78056426332289,1276
110,28,70,3,10,88.66931873900006,-53.088164877851895,52.661596958174904,1052
50,26,70,5,20,88.63766587050004,-58.61066438605377,59.326211996713226,1217
70,26,72,5,15,88.58621356814993,-48.83254496452538,56.221547799696516,1318
50,26,72,3,40,88.58463918274992,-59.87378790746728,61.40939597315436,596
110,26,72,7,40,88.57773233894994,-65.07225534410443,60.7916355489171,1339
30,26,76,7,25,88.54838683144987,-46.81025713171921,57.93413173652695,1336
110,26,70,10,30,88.51778239309995,-56.82819819031501,60.632603406326034,2055
30,32,76,7,15,88.43178830820018,-49.99574121062054,55.807522123893804,1808
150,22,78,7,15,88.42524380239993,-43.30520868368752,53.32914572864321,1592
110,30,74,7,40,88.38999618434988,-53.837066512430155,60.188827694728566,1271
110,30,80,7,10,88.36905905679984,-65.45806726462077,49.37701892016613,2167
150,26,72,7,10,88.36334435899975,-59.4356035134887,52.37879474399637,2207
30,26,78,7,40,88.29960891809985,-53.6686344841504,58.962693357597814,1099
90,22,72,5,30,88.28040431925008,-52.158567532003865,59.67741935483871,992
110,28,78,3,40,88.16917030290001,-69.16442063277984,60.167714884696025,477
130,24,76,3,25,88.14732926599989,-70.03836572708512,56.87285223367697,582
150,26,72,7,25,88.11335248795018,-44.99721391343946,59.94531784005468,1463
110,30,80,10,15,88.0993755643999,-61.57916023929033,52.9335071707953,2301
130,28,70,3,40,88.04361421939998,-64.6098295031906,60.50156739811913,638
50,30,78,3,20,87.99876475395006,-75.74611132331466,57.927786499215074,637
150,20,70,7,40,87.98741904614997,-50.08849782639055,60.05939123979213,1347
150,30,74,10,30,87.91150694135004,-50.19957335447533,59.48414830736163,1861
150,22,70,5,20,87.8659946267001,-55.8622221200651,59.2560553633218,1156
110,20,80,3,30,87.84885189094985,-68.59223442359676,58.15899581589959,478
50,22,78,10,15,87.80772514809998,-51.69391218457078,53.50999535099954,2151
90,20,78,7,15,87.78063396504992,-52.50350818103744,53.721075672295186,1599
90,26,80,10,30,87.76131456230006,-60.861731046355025,57.49525616698292,1581
50,28,70,3,20,87.74744785544992,-69.19087045455244,58.78378378378378,740
50,28,76,10,30,87.72119013705013,-40.34304295720558,58.22072072072072,1776
130,26,78,5,15,87.70293583375005,-57.673791237002405,54.0,1200
50,24,80,7,40,87.69811630580018,-66.50254574887794,58.829268292682926,1025
50,26,70,5,40,87.5771887124999,-63.58648129401173,60.396975425330815,1058
30,24,72,5,30,87.57640871105004,-58.91470893783123,60.37549407114624,1012
110,30,70,7,20,87.4837663030001,-65.75699881270944,60.42031523642733,1713
70,32,72,7,10,87.45814875479994,-53.23177231201518,52.327044025157235,2385
30,28,70,5,30,87.44817144139981,-54.68723381049493,62.47755834829444,1114
30,22,72,7,40,87.41681961634981,-47.66852937997821,60.78582434514638,1298
30,32,78,5,20,87.39841344504973,-61.26079618168407,57.98165137614679,1090
110,26,72,5,10,87.38952402574989,-59.89017873517163,52.16867469879518,1660
30,24,74,7,25,87.37143380434999,-51.667589660871926,59.313367421475526,1369
50,26,72,3,10,87.35758926355011,-66.10355413290982,51.88770571151985,1033
50,20,78,10,20,87.34685496084995,-48.99086749559406,56.5767749036874,1817
110,28,74,3,20,87.34087643949997,-77.76407537136225,58.05970149253732,670
70,28,70,5,40,87.33550533780007,-56.23887068369153,61.81474480151229,1058
70,28,72,10,10,87.3290551942997,-53.2262098887276,52.32671656361861,3073
110,20,76,7,40,87.24277049290016,-61.979795428690686,59.96376811594203,1104
70,20,74,5,10,87.22598263054996,-69.40666632456646,52.02572347266881,1555
30,28,76,3,30,87.21795642870013,-72.55740136153355,61.178509532062385,577
70,32,70,7,20,87.14880372095007,-50.53072106070916,60.789925586720095,1747
50,32,74,10,15,87.13560563274999,-48.70312306830016,55.43735224586288,2538
130,20,74,5,20,87.11029837370002,-54.17011511830435,56.76442762535478,1057
130,28,74,3,40,87.04891677315005,-72.93028821749377,60.62271062271062,546
90,22,76,7,40,87.03677618590007,-63.24404432443208,59.36113575865129,1127
70,26,70,3,25,87.00611811884991,-63.89594255291398,61.21562952243126,691
30,22,72,3,25,86.98860232669993,-56.774908108054504,60.15748031496063,635
70,22,74,7,20,86.95110344204994,-67.58183522099874,58.38926174496645,1490
70,20,70,7,25,86.88234149399996,-53.73330115678022,60.284167794316645,1478
130,24,80,5,25,86.86703935249986,-66.22283621191748,56.75675675675676,888
110,24,76,3,10,86.77608295644974,-79.18011229173177,49.183673469387756,980
50,20,76,10,40,86.76704272900002,-52.40763527025477,59.68051118210863,1565
130,32,80,3,40,86.68777277820003,-64.08520666912042,58.16554809843401,447
30,24,76,3,20,86.66016095730001,-75.17187426546408,58.93129770992367,655
110,26,70,7,20,86.62930886620003,-62.545640452778095,60.0,1660
150,24,78,7,15,86.60585901400006,-43.263731942957115,53.61334156886968,1619
150,22,74,10,40,86.54982183650002,-54.81090195958733,60.04784688995215,1672
70,28,74,5,15,86.51159884019992,-62.192400132622126,55.589822667694676,1297
110,26,80,5,25,86.47659785529981,-56.69969568262429,56.39864099660249,883
110,20,76,5,30,86.43732911319992,-58.124512927651416,58.573072497123135,869
30,20,72,5,15,86.41559401989991,-55.796450020768894,56.93979933110368,1196
30,28,80,3,25,86.39787044745002,-68.78407119633485,58.06451612903226,558
110,26,70,7,15,86.38103103764996,-56.16813737883005,57.60343901128425,1861
110,28,80,10,40,86.36091743425001,-57.59191572903798,58.86379192334018,1461
130,22,76,10,30,86.35666325060004,-53.28799759841474,58.42831433713257,1667
30,20,70,7,10,86.34019504384992,-42.58788520008409,53.688745288099085,1857
30,20,80,10,20,86.30718652984986,-40.819616836312385,55.47013601419278,1691
50,24,74,5,20,86.28409893330007,-56.685931741820525,57.95148247978437,1113
70,26,76,5,10,86.26018209459984,-66.77777321030482,50.6815365551425,1614
110,30,80,7,25,86.25851923039991,-56.54558548867843,56.31536604987932,1243
110,24,80,7,40,86.25773004914998,-63.30239528895396,59.16179337231969,1026
110,22,74,7,40,86.25610266850006,-60.3676377291641,60.32921810699589,1215
30,24,78,5,10,86.21031577910013,-58.74270465039121,50.16722408026756,1495
70,20,74,10,40,86.09925969154997,-58.509342081968896,60.1571946795647,1654
150,20,70,10,20,86.02019476310008,-54.33374976076193,59.143968871595334,2056
30,26,78,3,30,86.01633627409984,-67.87150627789937,58.27067669172933,532
30,22,74,7,10,85.96655184344995,-43.11429385510366,51.88087774294671,1914
30,26,72,7,25,85.75520709324998,-53.65362373981058,60.01357773251868,1473
110,32,72,10,15,85.74577769190013,-46.134203445378965,56.49149922720247,2588
70,26,76,7,15,85.72974099125013,-62.66638339148166,54.34272300469484,1704
70,26,76,3,10,85.66088856579984,-81.95707874817543,51.8555667001003,997
30,20,76,7,40,85.6384892529,-49.621964374729934,60.340196956132495,1117
110,22,76,10,15,85.57556269145013,-48.493861010058794,54.401805869074494,2215
30,24,80,10,40,85.54929430949996,-48.64944806827298,58.61828332170273,1433
50,26,78,10,15,85.45377788600004,-50.79883193257992,53.30396475770925,2270
30,22,78,5,10,85.44360994879993,-54.78131682816593,50.34626038781164,1444
90,24,80,3,30,85.42123857839998,-62.58887663618854,58.67768595041323,484
70,28,76,5,15,85.33205526320006,-64.77553378604466,55.059760956175296,1255
70,24,76,10,15,85.30498087445,-58.81924386373311,54.14485165794066,2292
90,24,76,7,40,85.28239062435003,-68.75021935850974,59.16230366492147,1146
90,32,72,3,20,85.24437289149999,-72.75290747614525,59.44827586206897,725
30,30,80,5,15,85.22891852495,-69.3937756103126,53.67047308319739,1226
50,22,74,5,20,85.15568533385004,-57.78406174746343,58.828911253430924,1093
30,32,80,7,15,85.14238539009997,-57.1535135178118,53.56091818716892,1699
150,20,74,7,30,85.10096741520003,-54.51163428289016,60.015961691939346,1253
50,26,70,10,30,85.0771303977498,-49.14600685044132,60.38647342995169,2070
30,20,74,7,10,85.05387043480003,-44.03697786946299,51.40961857379768,1809
110,26,76,7,40,85.04437628344989,-59.95728405289496,59.36151855047454,1159
90,22,76,5,25,84.97859941315029,-56.74362859499086,59.12408759124088,959
130,22,76,10,25,84.96970357140006,-41.73223639496994,58.333333333333336,1776
50,20,70,10,30,84.95884219259993,-45.63651216485836,60.887949260042284,1892
110,24,76,7,30,84.93607756105013,-52.50190287136996,59.45945945945946,1221
30,20,70,5,30,84.93192440430009,-54.955174497763274,61.462450592885375,1012
30,24,72,7,25,84.88640644049985,-48.542342997423745,59.91620111731844,1432
150,22,80,5,15,84.86849790200014,-52.181822333757836,53.08964316797214,1149
50,24,78,7,25,84.80567668530006,-58.26830189204026,57.05329153605015,1276
70,20,74,10,15,84.7528121648001,-58.43044246045629,55.29786266484766,2199
130,24,78,3,40,84.71681680210006,-68.92056139887306,58.114035087719294,456
150,22,70,5,40,84.69857011879998,-62.74196250234157,60.15779092702169,1014
150,24,70,7,15,84.67061015265014,-51.25328074792061,57.43847874720358,1788
90,26,78,3,20,84.64601940099996,-71.7785789916061,56.957928802588995,618
30,20,74,5,30,84.5792135843501,-59.19993292832927,61.22672508214677,913
70,22,72,7,20,84.56278012470011,-63.01404078938082,59.23076923076923,1560
50,20,80,7,10,84.5357394936,-57.186846668186405,48.98278560250392,1917
150,30,76,5,10,84.49560893909975,-63.393059686842,50.956199876619365,1621
50,26,80,5,10,84.4797160514,-61.15985939569432,49.36548223350254,1576
130,22,80,5,25,84.46342812999997,-57.34846053008188,56.88073394495413,872
30,32,78,10,30,84.44658177700003,-47.72925543415811,58.2905982905983,1755
130,28,76,10,15,84.2058404540998,-52.279099810488525,54.00593471810089,2359
110,32,80,5,15,84.1870857574501,-61.715751602228366,52.74086378737542,1204
70,32,76,3,15,84.16947437390007,-75.87786084594185,54.18275418275418,777
70,22,74,5,10,84.15637286455002,-68.37935681699805,51.76100628930818,1590
70,22,74,7,25,84.0841739710001,-56.764565281908276,59.00073475385745,1361
90,28,76,5,25,84.06284669884998,-73.38194676542291,59.25542916235781,967
150,24,76,7,30,84.05575068849996,-56.23369552036096,58.75102711585867,1217
90,32,70,5,20,83.90939425214985,-66.94412941819891,59.31254996003198,1251
50,30,78,7,10,83.88690370290001,-54.2717404765497,50.08936550491511,2238
110,28,80,7,15,83.87709392429987,-59.73869434502789,52.51362810417929,1651
150,28,76,3,20,83.87511811964998,-72.12379824331721,55.74534161490683,644
70,26,74,5,15,83.8365402506501,-67.67136275922066,55.40752351097179,1276
70,32,80,10,30,83.78737450975005,-51.344441435285894,57.134146341463406,1640
150,24,74,10,25,83.78066560324999,-53.18211819490401,58.640984483681116,1869
30,20,76,10,25,83.7603288563999,-44.66962669682222,57.831325301204814,1660
